User,Date,01,02,03,04
104,2024-01-17,40,41,51,67
104,2024-01-18,47,40,55,69
104,2024-01-19,35,53,51,71
104,2024-01-20,44,44,57,69
104,2024-01-21,41,45,59,71
104,2024-01-22,41,41,65,67
104,2024-01-23,35,52,59,67
104,2024-01-24,44,47,51,69
104,2024-01-25,39,47,57,59
104,2024-01-26,44,45,57,69
104,2024-01-27,39,45,55,69
104,2024-01-28,41,53,57,69
104,2024-01-29,32,44,59,71
104,2024-01-30,38,42,59,71
105,2024-01-01,38,39,53,69
105,2024-01-02,41,45,57,67
105,2024-01-03,44,38,59,65
105,2024-01-04,39,42,59,67
105,2024-01-05,39,46,52,65
105,2024-01-06,42,43,58,69
105,2024-01-07,43,41,55,65
105,2024-01-08,36,43,65,61
105,2024-01-09,35,48,59,67
105,2024-01-10,43,42,54,69
105,2024-01-11,36,49,59,67
105,2024-01-12,43,48,59,64
105,2024-01-13,40,42,57,63
105,2024-01-14,41,42,59,70
105,2024-01-15,38,43,51,69
105,2024-01-16,43,49,59,67
105,2024-01-17,33,41,59,61
105,2024-01-18,46,40,55,63
105,2024-01-19,42,44,55,71
105,2024-01-20,37,43,55,65
105,2024-01-21,46,45,55,69
105,2024-01-22,52,54,59,69
105,2024-01-23,43,45,59,67
105,2024-01-24,44,51,55,69
105,2024-01-25,32,48,55,66
105,2024-01-26,41,43,57,69
105,2024-01-27,45,37,57,63
105,2024-01-28,40,44,57,65
105,2024-01-29,41,41,55,71
105,2024-01-30,38,36,51,69
106,2024-01-01,46,44,53,67
106,2024-01-02,49,47,55,63
106,2024-01-03,43,43,61,65
106,2024-01-04,41,43,54,69
106,2024-01-05,36,41,55,71
106,2024-01-06,37,46,53,69
106,2024-01-07,42,42,53,69
106,2024-01-08,42,48,61,67
106,2024-01-09,42,42,62,67
106,2024-01-10,43,39,57,65
106,2024-01-11,38,44,55,69
106,2024-01-12,37,44,51,71
106,2024-01-13,39,47,57,69
106,2024-01-14,44,45,53,69
106,2024-01-15,44,38,55,67
106,2024-01-16,43,41,54,71
106,2024-01-17,37,50,51,65
106,2024-01-18,40,40,55,68
106,2024-01-19,37,47,55,71
106,2024-01-20,40,49,55,69
106,2024-01-21,37,50,51,69
106,2024-01-22,41,46,53,65
106,2024-01-23,33,38,55,60
106,2024-01-24,33,33,63,69
106,2024-01-25,44,42,45,67
106,2024-01-26,34,44,50,65
106,2024-01-27,35,46,51,65
106,2024-01-28,44,45,57,67
106,2024-01-29,44,49,51,67
106,2024-01-30,48,41,49,69
107,2024-01-01,41,50,57,71
107,2024-01-02,37,40,61,69
107,2024-01-03,39,50,57,69
107,2024-01-04,38,48,61,69
107,2024-01-05,43,43,54,69
107,2024-01-06,36,46,61,67
107,2024-01-07,34,48,57,67
107,2024-01-08,41,42,63,69
107,2024-01-09,41,50,51,71
107,2024-01-10,40,39,57,67
107,2024-01-11,39,44,55,71
107,2024-01-12,33,43,55,67
107,2024-01-13,42,45,55,61
107,2024-01-14,40,41,61,67
107,2024-01-15,36,47,47,67
107,2024-01-16,36,47,57,71
107,2024-01-17,40,51,57,64
107,2024-01-18,40,43,61,69
107,2024-01-19,43,43,55,67
107,2024-01-20,37,42,53,67
107,2024-01-21,34,41,55,67
107,2024-01-22,40,42,50,67
107,2024-01-23,41,37,55,67
107,2024-01-24,45,49,53,71
107,2024-01-25,37,39,65,69
107,2024-01-26,40,42,51,67
107,2024-01-27,44,44,61,67
107,2024-01-28,43,53,49,71
107,2024-01-29,37,53,55,67
107,2024-01-30,43,37,57,65
108,2024-01-01,31,41,55,69
108,2024-01-02,43,40,53,69
108,2024-01-03,40,51,57,69
108,2024-01-04,35,45,55,67
108,2024-01-05,34,45,53,67
108,2024-01-06,37,54,61,67
108,2024-01-07,40,51,55,71
108,2024-01-08,45,43,53,63
108,2024-01-09,43,47,53,65
108,2024-01-10,38,41,57,69
108,2024-01-11,44,44,55,71
108,2024-01-12,35,47,58,71
108,2024-01-13,45,43,59,65
108,2024-01-14,38,52,57,67
108,2024-01-15,36,52,53,69
108,2024-01-16,35,48,51,65
108,2024-01-17,43,42,59,67
108,2024-01-18,38,45,55,65
108,2024-01-19,36,51,57,69
108,2024-01-20,40,48,59,70
108,2024-01-21,46,45,53,65
108,2024-01-22,38,46,59,67
108,2024-01-23,41,44,59,71
108,2024-01-24,44,50,57,67
108,2024-01-25,33,44,57,69
108,2024-01-26,47,39,51,69
108,2024-01-27,45,49,54,67
108,2024-01-28,43,45,55,71
108,2024-01-29,39,43,51,63
108,2024-01-30,42,47,51,67
109,2024-01-01,37,38,57,69
109,2024-01-02,50,41,56,65
109,2024-01-03,52,40,53,67
109,2024-01-04,45,45,53,69
109,2024-01-05,40,34,51,67
109,2024-01-06,38,49,55,65
109,2024-01-07,40,47,57,69
109,2024-01-08,38,47,57,67
109,2024-01-09,33,54,49,69
109,2024-01-10,37,40,55,69
109,2024-01-11,41,43,57,69
109,2024-01-12,43,47,55,69
109,2024-01-13,40,45,53,71
109,2024-01-14,45,39,53,69
109,2024-01-15,40,46,55,64
109,2024-01-16,35,49,61,69
109,2024-01-17,33,46,49,69
109,2024-01-18,42,49,55,65
109,2024-01-19,42,44,55,67
109,2024-01-20,43,47,53,65
109,2024-01-21,41,47,53,69
109,2024-01-22,42,36,61,67
109,2024-01-23,55,44,53,63
109,2024-01-24,42,43,49,67
109,2024-01-25,47,42,53,71
109,2024-01-26,42,45,53,69
109,2024-01-27,42,47,53,67
109,2024-01-28,34,39,59,65
109,2024-01-29,37,45,51,70
109,2024-01-30,37,44,53,67
110,2024-01-01,46,50,57,65
110,2024-01-02,40,42,57,71
110,2024-01-03,47,46,61,71
110,2024-01-04,43,47,53,69
110,2024-01-05,43,49,57,71
110,2024-01-06,42,48,51,71
110,2024-01-07,33,46,54,67
110,2024-01-08,42,44,51,67
110,2024-01-09,38,47,54,63
110,2024-01-10,36,45,53,69
110,2024-01-11,48,42,56,69
110,2024-01-12,39,47,53,69
110,2024-01-13,44,47,55,67
110,2024-01-14,31,41,53,71
110,2024-01-15,35,46,51,67
110,2024-01-16,37,48,61,67
110,2024-01-17,42,35,57,69
110,2024-01-18,39,49,53,67
110,2024-01-19,39,46,61,67
110,2024-01-20,39,44,59,65
110,2024-01-21,38,46,52,71
110,2024-01-22,39,46,59,67
110,2024-01-23,38,46,50,71
110,2024-01-24,35,46,51,67
110,2024-01-25,41,47,53,69
110,2024-01-26,38,40,57,71
110,2024-01-27,46,47,58,71
110,2024-01-28,42,39,63,65
110,2024-01-29,38,49,57,69
110,2024-01-30,36,53,61,69
111,2024-01-01,36,37,55,67
111,2024-01-02,43,41,59,65
111,2024-01-03,48,42,57,65
111,2024-01-04,44,39,63,69
111,2024-01-05,34,43,61,71
111,2024-01-06,38,48,59,69
111,2024-01-07,42,38,57,69
111,2024-01-08,42,39,45,67
111,2024-01-09,50,43,59,71
111,2024-01-10,46,44,57,71
111,2024-01-11,36,44,53,65
111,2024-01-12,40,40,54,71
111,2024-01-13,42,36,53,69
111,2024-01-14,31,48,55,69
111,2024-01-15,42,44,59,69
111,2024-01-16,46,37,57,67
111,2024-01-17,40,42,57,71
111,2024-01-18,40,48,55,69
111,2024-01-19,46,49,55,69
111,2024-01-20,38,45,55,71
111,2024-01-21,44,41,49,65
111,2024-01-22,40,43,53,69
111,2024-01-23,52,53,53,67
111,2024-01-24,36,40,61,69
111,2024-01-25,43,45,57,69
111,2024-01-26,34,53,57,70
111,2024-01-27,47,41,54,67
111,2024-01-28,45,49,61,69
111,2024-01-29,43,47,59,69
111,2024-01-30,49,47,51,69
112,2024-01-01,43,47,55,65
112,2024-01-02,53,54,57,67
112,2024-01-03,43,48,61,69
112,2024-01-04,45,41,47,63
112,2024-01-05,38,44,59,67
112,2024-01-06,44,39,55,61
112,2024-01-07,39,51,57,69
112,2024-01-08,42,46,61,67
112,2024-01-09,44,33,53,67
112,2024-01-10,37,42,55,69
112,2024-01-11,42,55,53,68
112,2024-01-12,30,46,47,70
112,2024-01-13,36,46,47,69
112,2024-01-14,34,40,57,69
112,2024-01-15,43,40,60,63
112,2024-01-16,38,41,57,69
112,2024-01-17,49,47,53,67
112,2024-01-18,46,48,51,67
112,2024-01-19,35,50,65,69
112,2024-01-20,41,47,59,63
112,2024-01-21,38,45,55,71
112,2024-01-22,43,47,59,69
112,2024-01-23,38,50,57,69
112,2024-01-24,42,48,55,69
112,2024-01-25,38,43,55,65
112,2024-01-26,37,49,55,69
112,2024-01-27,45,42,47,69
112,2024-01-28,40,51,55,69
112,2024-01-29,37,44,50,67
112,2024-01-30,45,41,51,67
113,2024-01-01,40,49,57,67
113,2024-01-02,41,56,57,69
113,2024-01-03,43,45,59,69
113,2024-01-04,44,42,53,71
113,2024-01-05,40,37,55,71
113,2024-01-06,43,43,57,71
113,2024-01-07,39,51,53,71
113,2024-01-08,39,47,51,71
113,2024-01-09,38,46,57,71
113,2024-01-10,37,43,53,69
113,2024-01-11,44,40,63,67
113,2024-01-12,42,44,57,69
113,2024-01-13,42,46,50,71
113,2024-01-14,49,45,61,67
113,2024-01-15,47,40,53,71
113,2024-01-16,42,49,57,67
113,2024-01-17,44,43,56,69
113,2024-01-18,33,41,57,69
113,2024-01-19,35,38,55,69
113,2024-01-20,34,43,57,69
113,2024-01-21,40,46,53,63
113,2024-01-22,41,47,55,67
113,2024-01-23,40,43,57,65
113,2024-01-24,39,48,52,71
113,2024-01-25,37,53,50,67
113,2024-01-26,35,50,59,67
113,2024-01-27,37,47,53,67
113,2024-01-28,41,46,55,65
113,2024-01-29,38,49,49,71
113,2024-01-30,41,46,53,69
114,2024-01-01,38,44,57,71
114,2024-01-02,47,45,54,69
114,2024-01-03,45,43,59,67
114,2024-01-04,36,52,59,71
114,2024-01-05,46,43,57,67
114,2024-01-06,38,48,60,67
114,2024-01-07,45,41,57,70
114,2024-01-08,44,46,49,67
114,2024-01-09,42,46,63,65
114,2024-01-10,39,50,55,63
114,2024-01-11,37,42,56,71
114,2024-01-12,43,49,55,69
114,2024-01-13,32,46,53,63
114,2024-01-14,35,43,48,69
114,2024-01-15,39,50,53,69
114,2024-01-16,39,45,53,67
114,2024-01-17,35,46,51,63
114,2024-01-18,37,38,45,63
114,2024-01-19,40,41,58,67
114,2024-01-20,47,37,53,65
114,2024-01-21,42,49,59,69
114,2024-01-22,33,49,54,66
114,2024-01-23,41,46,61,63
114,2024-01-24,40,46,59,65
114,2024-01-25,38,31,59,69
114,2024-01-26,46,49,55,69
114,2024-01-27,39,43,53,69
114,2024-01-28,35,45,57,71
114,2024-01-29,40,44,55,70
114,2024-01-30,43,47,55,65
115,2024-01-01,36,41,53,65
115,2024-01-02,46,34,57,63
115,2024-01-03,40,49,65,67
115,2024-01-04,34,47,55,67
115,2024-01-05,52,45,63,69
115,2024-01-06,32,49,60,69
115,2024-01-07,37,45,57,69
115,2024-01-08,40,49,60,69
115,2024-01-09,36,39,57,67
115,2024-01-10,39,43,57,65
115,2024-01-11,38,38,57,71
115,2024-01-12,37,45,59,69
115,2024-01-13,37,47,55,65
115,2024-01-14,44,34,55,69
115,2024-01-15,47,47,52,69
115,2024-01-16,42,45,50,69
115,2024-01-17,45,39,55,69
115,2024-01-18,42,49,53,69
115,2024-01-19,44,38,53,65
115,2024-01-20,34,47,55,63
115,2024-01-21,41,46,54,65
115,2024-01-22,42,41,53,68
115,2024-01-23,40,43,55,69
115,2024-01-24,38,44,55,69
115,2024-01-25,36,36,49,65
115,2024-01-26,38,45,53,65
115,2024-01-27,40,48,57,63
115,2024-01-28,42,47,57,69
115,2024-01-29,33,42,51,71
115,2024-01-30,48,46,51,62
116,2024-01-01,44,45,53,69
116,2024-01-02,49,53,53,69
116,2024-01-03,37,40,59,65
116,2024-01-04,40,38,54,67
116,2024-01-05,36,39,59,67
116,2024-01-06,44,43,63,71
116,2024-01-07,35,38,49,69
116,2024-01-08,44,49,63,71
116,2024-01-09,36,42,51,63
116,2024-01-10,45,41,55,71
116,2024-01-11,52,45,61,69
116,2024-01-12,41,43,59,69
116,2024-01-13,41,43,49,63
116,2024-01-14,34,50,59,69
116,2024-01-15,41,41,51,63
116,2024-01-16,39,44,50,67
116,2024-01-17,45,46,50,67
116,2024-01-18,43,42,57,69
116,2024-01-19,36,42,53,67
116,2024-01-20,46,40,53,67
116,2024-01-21,42,41,55,71
116,2024-01-22,40,43,55,65
116,2024-01-23,42,47,55,71
116,2024-01-24,40,50,55,67
116,2024-01-25,34,48,57,69
116,2024-01-26,34,45,51,71
116,2024-01-27,39,43,49,69
116,2024-01-28,38,50,51,65
116,2024-01-29,34,45,53,71
116,2024-01-30,38,43,55,63
117,2024-01-01,41,42,55,63
117,2024-01-02,41,48,53,67
117,2024-01-03,41,44,57,65
117,2024-01-04,38,47,59,69
117,2024-01-05,40,45,65,69
117,2024-01-06,43,39,55,65
117,2024-01-07,40,51,55,63
117,2024-01-08,34,42,57,69
117,2024-01-09,39,48,55,67
117,2024-01-10,37,45,55,65
117,2024-01-11,39,41,59,69
117,2024-01-12,41,43,57,69
117,2024-01-13,37,38,55,71
117,2024-01-14,40,38,62,68
117,2024-01-15,40,48,58,71
117,2024-01-16,31,44,53,70
117,2024-01-17,36,39,59,63
117,2024-01-18,32,44,51,67
117,2024-01-19,41,45,63,67
117,2024-01-20,42,41,47,67
117,2024-01-21,41,47,48,67
117,2024-01-22,43,51,57,65
117,2024-01-23,36,44,57,67
117,2024-01-24,43,49,53,69
117,2024-01-25,49,50,63,69
117,2024-01-26,42,40,54,69
117,2024-01-27,34,47,53,69
117,2024-01-28,39,51,57,65
117,2024-01-29,44,54,48,69
117,2024-01-30,42,50,59,71
118,2024-01-01,31,49,55,71
118,2024-01-02,37,49,53,69
118,2024-01-03,33,43,52,67
118,2024-01-04,34,44,55,69
118,2024-01-05,40,42,57,67
118,2024-01-06,45,43,57,65
118,2024-01-07,41,44,58,63
118,2024-01-08,38,33,53,71
118,2024-01-09,40,49,55,69
118,2024-01-10,38,48,49,71
118,2024-01-11,37,42,51,67
118,2024-01-12,38,41,57,67
118,2024-01-13,44,40,47,67
118,2024-01-14,48,43,57,69
118,2024-01-15,41,47,63,68
118,2024-01-16,43,42,55,69
118,2024-01-17,36,48,61,63
118,2024-01-18,40,43,60,69
118,2024-01-19,37,48,51,69
118,2024-01-20,43,45,55,71
118,2024-01-21,37,41,51,69
118,2024-01-22,32,36,53,71
118,2024-01-23,40,48,51,65
118,2024-01-24,46,47,52,69
118,2024-01-25,41,41,53,67
118,2024-01-26,41,49,59,71
118,2024-01-27,38,42,61,71
118,2024-01-28,41,49,56,67
118,2024-01-29,39,50,55,67
118,2024-01-30,40,49,57,67
119,2024-01-01,37,33,63,61
119,2024-01-02,46,44,51,66
119,2024-01-03,40,44,59,67
119,2024-01-04,39,46,57,67
119,2024-01-05,50,50,63,71
119,2024-01-06,34,45,59,59
119,2024-01-07,44,47,63,65
119,2024-01-08,37,51,55,61
119,2024-01-09,46,46,55,69
119,2024-01-10,44,43,53,69
119,2024-01-11,39,44,57,71
119,2024-01-12,47,47,63,69
119,2024-01-13,44,48,49,67
119,2024-01-14,45,45,57,69
119,2024-01-15,36,41,55,65
119,2024-01-16,40,47,61,67
119,2024-01-17,41,39,57,69
119,2024-01-18,43,47,55,65
119,2024-01-19,34,47,55,67
119,2024-01-20,42,48,57,63
119,2024-01-21,39,47,61,69
119,2024-01-22,33,43,56,69
119,2024-01-23,37,37,51,67
119,2024-01-24,49,43,57,69
119,2024-01-25,45,50,49,69
119,2024-01-26,32,43,52,63
119,2024-01-27,41,43,53,68
119,2024-01-28,37,50,57,71
119,2024-01-29,42,46,59,69
119,2024-01-30,46,45,57,71
120,2024-01-01,36,47,57,67
120,2024-01-02,38,44,56,69
120,2024-01-03,40,39,53,69
120,2024-01-04,39,51,59,59
120,2024-01-05,48,39,49,65
120,2024-01-06,43,49,61,69
120,2024-01-07,42,47,57,71
120,2024-01-08,37,45,53,69
120,2024-01-09,41,42,61,71
120,2024-01-10,41,45,55,67
120,2024-01-11,34,44,59,65
120,2024-01-12,43,47,53,69
120,2024-01-13,36,44,51,69
120,2024-01-14,34,42,51,67
120,2024-01-15,32,39,55,69
120,2024-01-16,36,43,55,71
120,2024-01-17,37,48,53,71
120,2024-01-18,44,44,53,65
120,2024-01-19,34,48,61,71
120,2024-01-20,37,44,55,67
120,2024-01-21,39,54,55,71
120,2024-01-22,42,42,59,69
120,2024-01-23,34,37,55,69
120,2024-01-24,35,48,55,63
120,2024-01-25,44,42,53,71
120,2024-01-26,44,44,55,69
120,2024-01-27,39,48,51,67
120,2024-01-28,33,39,58,69
120,2024-01-29,40,47,49,67
120,2024-01-30,46,41,59,67
121,2024-01-01,36,46,59,69
121,2024-01-02,43,48,53,71
121,2024-01-03,38,47,53,69
121,2024-01-04,44,49,49,69
121,2024-01-05,42,45,46,67
121,2024-01-06,42,50,55,69
121,2024-01-07,47,43,57,71
121,2024-01-08,37,48,49,65
121,2024-01-09,47,49,51,67
121,2024-01-10,39,47,55,67
121,2024-01-11,41,47,57,69
121,2024-01-12,42,34,53,65
121,2024-01-13,43,52,49,69
121,2024-01-14,30,41,51,69
121,2024-01-15,43,49,49,63
121,2024-01-16,43,42,55,71
121,2024-01-17,41,40,51,69
121,2024-01-18,43,41,57,67
121,2024-01-19,34,40,53,69
121,2024-01-20,42,45,57,67
121,2024-01-21,45,53,61,65
121,2024-01-22,41,44,53,65
121,2024-01-23,32,43,57,71
121,2024-01-24,31,43,53,61
121,2024-01-25,42,38,51,63
121,2024-01-26,40,49,55,69
121,2024-01-27,38,38,57,65
121,2024-01-28,45,41,51,69
121,2024-01-29,37,35,53,69
121,2024-01-30,44,44,57,67
122,2024-01-01,41,44,53,71
122,2024-01-02,45,44,57,67
122,2024-01-03,42,45,49,69
122,2024-01-04,43,46,54,67
122,2024-01-05,47,51,55,71
122,2024-01-06,39,49,55,69
122,2024-01-07,43,36,55,69
122,2024-01-08,27,42,57,65
122,2024-01-09,45,45,46,61
122,2024-01-10,38,41,59,67
122,2024-01-11,39,47,57,65
122,2024-01-12,46,50,67,71
122,2024-01-13,39,33,54,67
122,2024-01-14,40,38,55,65
122,2024-01-15,40,45,55,67
122,2024-01-16,41,42,49,67
122,2024-01-17,39,51,57,63
122,2024-01-18,34,50,59,69
122,2024-01-19,30,44,59,67
122,2024-01-20,41,45,54,63
122,2024-01-21,40,48,57,70
122,2024-01-22,48,41,55,69
122,2024-01-23,39,51,59,69
122,2024-01-24,47,36,54,71
122,2024-01-25,39,42,53,67
122,2024-01-26,36,49,59,69
122,2024-01-27,42,49,61,71
122,2024-01-28,39,41,62,67
122,2024-01-29,39,43,55,63
122,2024-01-30,37,51,55,65
123,2024-01-01,43,41,51,67
123,2024-01-02,35,47,53,69
123,2024-01-03,41,44,57,67
123,2024-01-04,49,42,57,69
123,2024-01-05,35,44,53,71
123,2024-01-06,44,43,53,71
123,2024-01-07,39,48,57,67
123,2024-01-08,34,48,57,69
123,2024-01-09,39,43,51,71
123,2024-01-10,43,40,60,67
123,2024-01-11,39,52,57,71
123,2024-01-12,40,44,57,67
123,2024-01-13,42,49,45,69
123,2024-01-14,42,49,49,68
123,2024-01-15,35,33,49,69
123,2024-01-16,39,49,51,69
123,2024-01-17,39,47,49,65
123,2024-01-18,37,41,55,69
123,2024-01-19,42,43,55,69
123,2024-01-20,35,42,49,63
123,2024-01-21,46,42,57,64
123,2024-01-22,36,43,57,71
123,2024-01-23,45,40,57,69
123,2024-01-24,43,38,49,65
123,2024-01-25,34,44,57,65
123,2024-01-26,41,45,59,69
123,2024-01-27,37,49,55,71
123,2024-01-28,39,39,55,67
123,2024-01-29,46,50,52,69
123,2024-01-30,40,38,59,71
124,2024-01-01,34,44,57,60
124,2024-01-02,37,49,57,67
124,2024-01-03,44,39,53,69
124,2024-01-04,35,45,57,65
124,2024-01-05,38,44,48,69
124,2024-01-06,43,48,55,69
124,2024-01-07,38,49,61,65
124,2024-01-08,45,38,54,69
124,2024-01-09,39,44,51,67
124,2024-01-10,40,46,55,67
124,2024-01-11,45,40,58,67
124,2024-01-12,45,47,59,69
124,2024-01-13,38,42,52,65
124,2024-01-14,33,43,53,71
124,2024-01-15,36,45,56,69
124,2024-01-16,40,43,51,67
124,2024-01-17,36,37,65,65
124,2024-01-18,38,45,53,67
124,2024-01-19,39,49,57,65
124,2024-01-20,37,52,55,63
124,2024-01-21,43,40,52,65
124,2024-01-22,41,53,61,67
124,2024-01-23,41,42,51,71
124,2024-01-24,44,45,63,71
124,2024-01-25,36,46,59,65
124,2024-01-26,36,49,57,65
124,2024-01-27,40,50,51,67
124,2024-01-28,40,43,53,62
124,2024-01-29,32,45,59,67
124,2024-01-30,52,45,55,67
125,2024-01-01,37,38,55,69
125,2024-01-02,38,49,51,69
125,2024-01-03,43,48,59,68
125,2024-01-04,37,40,59,65
125,2024-01-05,46,39,59,71
125,2024-01-06,48,37,57,71
125,2024-01-07,40,48,53,67
125,2024-01-08,44,45,55,71
125,2024-01-09,41,47,57,67
125,2024-01-10,41,45,57,69
125,2024-01-11,41,47,57,66
125,2024-01-12,42,45,55,67
125,2024-01-13,40,45,59,69
125,2024-01-14,47,43,57,69
125,2024-01-15,41,50,57,71
125,2024-01-16,43,49,57,69
125,2024-01-17,35,42,59,67
125,2024-01-18,33,46,50,65
125,2024-01-19,40,47,57,71
125,2024-01-20,44,49,55,61
125,2024-01-21,52,47,55,71
125,2024-01-22,39,50,51,67
125,2024-01-23,45,34,53,69
125,2024-01-24,43,45,61,63
125,2024-01-25,43,48,55,69
125,2024-01-26,40,46,53,61
125,2024-01-27,44,53,51,71
125,2024-01-28,39,40,61,67
125,2024-01-29,44,45,53,63
125,2024-01-30,39,38,53,69
126,2024-01-01,47,42,63,67
126,2024-01-02,30,42,61,69
126,2024-01-03,39,43,51,69
126,2024-01-04,37,39,55,65
126,2024-01-05,35,51,53,67
126,2024-01-06,36,45,59,65
126,2024-01-07,41,49,53,67
126,2024-01-08,39,41,53,69
126,2024-01-09,38,49,53,69
126,2024-01-10,39,56,49,63
126,2024-01-11,39,35,53,64
126,2024-01-12,34,42,55,69
126,2024-01-13,43,42,57,69
126,2024-01-14,32,45,55,67
126,2024-01-15,33,51,49,69
126,2024-01-16,42,40,59,69
126,2024-01-17,39,46,55,69
126,2024-01-18,36,48,51,69
126,2024-01-19,40,48,61,71
126,2024-01-20,37,51,55,69
126,2024-01-21,44,42,63,69
126,2024-01-22,40,46,49,69
126,2024-01-23,37,40,51,67
126,2024-01-24,40,48,61,65
126,2024-01-25,38,48,55,65
126,2024-01-26,32,38,53,63
126,2024-01-27,39,39,57,65
126,2024-01-28,39,47,59,65
126,2024-01-29,41,48,57,65
126,2024-01-30,47,46,55,69
127,2024-01-01,35,46,57,64
127,2024-01-02,42,45,49,71
127,2024-01-03,49,49,59,71
127,2024-01-04,42,40,50,71
127,2024-01-05,39,44,59,69
127,2024-01-06,42,42,55,71
127,2024-01-07,40,53,51,67
127,2024-01-08,40,49,55,67
127,2024-01-09,37,50,49,67
127,2024-01-10,32,42,61,65
127,2024-01-11,46,50,59,61
127,2024-01-12,42,51,59,67
127,2024-01-13,38,51,53,70
127,2024-01-14,41,45,46,71
127,2024-01-15,40,45,51,71
127,2024-01-16,39,44,59,63
127,2024-01-17,30,44,59,65
127,2024-01-18,43,52,53,69
127,2024-01-19,41,50,55,65
127,2024-01-20,42,43,55,69
127,2024-01-21,44,54,61,65
127,2024-01-22,40,44,57,67
127,2024-01-23,40,44,51,71
127,2024-01-24,47,49,55,71
127,2024-01-25,38,53,61,69
127,2024-01-26,38,43,51,68
127,2024-01-27,45,41,59,69
127,2024-01-28,35,47,61,67
127,2024-01-29,30,46,53,67
127,2024-01-30,37,49,63,71
128,2024-01-01,43,46,57,67
128,2024-01-02,38,47,55,69
128,2024-01-03,39,47,57,69
128,2024-01-04,41,44,50,69
128,2024-01-05,39,39,61,67
128,2024-01-06,37,45,55,63
128,2024-01-07,39,47,55,67
128,2024-01-08,29,40,57,69
128,2024-01-09,38,52,57,71
128,2024-01-10,41,41,51,65
128,2024-01-11,40,46,57,67
128,2024-01-12,40,38,61,57
128,2024-01-13,40,43,59,65
128,2024-01-14,43,47,57,69
128,2024-01-15,36,54,57,69
128,2024-01-16,45,41,53,69
128,2024-01-17,35,44,59,67
128,2024-01-18,36,50,56,61
128,2024-01-19,49,45,55,69
128,2024-01-20,41,46,57,66
128,2024-01-21,43,46,52,71
128,2024-01-22,47,40,47,71
128,2024-01-23,46,47,55,69
128,2024-01-24,44,49,59,71
128,2024-01-25,35,42,55,69
128,2024-01-26,41,47,61,65
128,2024-01-27,47,47,57,65
128,2024-01-28,44,51,55,61
128,2024-01-29,37,47,57,67
128,2024-01-30,34,36,58,71
129,2024-01-01,42,40,57,69
129,2024-01-02,36,49,51,71
129,2024-01-03,40,45,51,69
129,2024-01-04,38,46,55,65
129,2024-01-05,39,45,57,65
129,2024-01-06,43,45,49,71
129,2024-01-07,42,42,63,71
129,2024-01-08,35,43,50,69
129,2024-01-09,37,42,56,64
129,2024-01-10,41,39,63,71
129,2024-01-11,44,54,53,67
129,2024-01-12,39,41,51,61
129,2024-01-13,41,43,51,65
129,2024-01-14,38,46,59,71
129,2024-01-15,49,44,61,69
129,2024-01-16,34,44,57,67
129,2024-01-17,39,47,54,67
129,2024-01-18,41,50,51,63
129,2024-01-19,35,48,55,65
129,2024-01-20,46,38,55,71
129,2024-01-21,44,43,57,71
129,2024-01-22,43,46,54,69
129,2024-01-23,38,47,53,71
129,2024-01-24,39,47,59,71
129,2024-01-25,39,51,49,67
129,2024-01-26,45,45,57,69
129,2024-01-27,48,39,55,67
129,2024-01-28,40,43,53,71
129,2024-01-29,42,47,51,69
129,2024-01-30,44,44,55,69
130,2024-01-01,45,45,55,69
130,2024-01-02,39,38,57,61
130,2024-01-03,36,48,51,69
130,2024-01-04,36,44,57,71
130,2024-01-05,44,41,55,67
130,2024-01-06,40,48,49,67
130,2024-01-07,41,49,51,63
130,2024-01-08,43,43,53,67
130,2024-01-09,43,42,49,71
130,2024-01-10,51,47,47,63
130,2024-01-11,37,42,59,63
130,2024-01-12,44,48,61,69
130,2024-01-13,36,39,57,69
130,2024-01-14,45,35,55,69
130,2024-01-15,40,45,55,67
130,2024-01-16,36,49,55,63
130,2024-01-17,36,46,54,71
130,2024-01-18,37,43,59,61
130,2024-01-19,34,42,51,66
130,2024-01-20,36,47,51,69
130,2024-01-21,38,42,51,69
130,2024-01-22,36,46,55,67
130,2024-01-23,41,42,61,67
130,2024-01-24,43,55,55,71
130,2024-01-25,41,51,49,68
130,2024-01-26,34,47,53,71
130,2024-01-27,44,39,57,71
130,2024-01-28,44,48,57,69
130,2024-01-29,41,48,50,67
130,2024-01-30,44,36,57,63
131,2024-01-01,43,43,53,67
131,2024-01-02,42,36,51,63
131,2024-01-03,42,45,61,69
131,2024-01-04,47,44,55,69
131,2024-01-05,46,44,55,67
131,2024-01-06,42,40,57,69
131,2024-01-07,38,49,55,69
131,2024-01-08,39,47,57,67
131,2024-01-09,48,56,55,69
131,2024-01-10,45,48,59,71
131,2024-01-11,32,41,55,69
131,2024-01-12,45,50,61,67
131,2024-01-13,49,46,63,67
131,2024-01-14,42,51,58,71
131,2024-01-15,47,41,61,71
131,2024-01-16,43,45,53,67
131,2024-01-17,40,46,53,67
131,2024-01-18,43,41,55,65
131,2024-01-19,37,43,51,71
131,2024-01-20,49,38,61,69
131,2024-01-21,44,44,54,69
131,2024-01-22,38,45,57,67
131,2024-01-23,45,49,55,71
131,2024-01-24,37,44,53,67
131,2024-01-25,39,44,53,67
131,2024-01-26,37,46,57,67
131,2024-01-27,43,45,49,65
131,2024-01-28,47,43,52,71
