User,Date,usage_ratio
84,2024-01-03,0.20253164556962025
84,2024-01-04,0.19753086419753085
84,2024-01-05,0.24324324324324326
84,2024-01-06,0.21621621621621623
84,2024-01-07,0.1791044776119403
84,2024-01-08,0.225
84,2024-01-09,0.24
84,2024-01-10,0.18181818181818182
84,2024-01-11,0.2222222222222222
84,2024-01-12,0.19718309859154928
84,2024-01-13,0.27906976744186046
84,2024-01-14,0.2988505747126437
84,2024-01-15,0.23376623376623376
84,2024-01-16,0.2289156626506024
84,2024-01-17,0.17142857142857143
84,2024-01-18,0.16901408450704225
84,2024-01-19,0.1791044776119403
84,2024-01-20,0.18666666666666668
84,2024-01-21,0.1927710843373494
84,2024-01-22,0.1518987341772152
84,2024-01-23,0.24324324324324326
84,2024-01-24,0.17647058823529413
84,2024-01-25,0.24
84,2024-01-26,0.22727272727272727
84,2024-01-27,0.1791044776119403
84,2024-01-28,0.21518987341772153
84,2024-01-29,0.23076923076923078
84,2024-01-30,0.21621621621621623
85,2024-01-01,0.2857142857142857
85,2024-01-02,0.18421052631578946
85,2024-01-03,0.136986301369863
85,2024-01-04,0.22784810126582278
85,2024-01-05,0.1891891891891892
85,2024-01-06,0.24096385542168675
85,2024-01-07,0.21621621621621623
85,2024-01-08,0.2692307692307692
85,2024-01-09,0.1095890410958904
85,2024-01-10,0.2077922077922078
85,2024-01-11,0.2222222222222222
85,2024-01-12,0.15789473684210525
85,2024-01-13,0.18461538461538463
85,2024-01-14,0.25301204819277107
85,2024-01-15,0.2077922077922078
85,2024-01-16,0.2465753424657534
85,2024-01-17,0.23880597014925373
85,2024-01-18,0.2247191011235955
85,2024-01-19,0.1839080459770115
85,2024-01-20,0.2
85,2024-01-21,0.09090909090909091
85,2024-01-22,0.25
85,2024-01-23,0.2191780821917808
85,2024-01-24,0.2682926829268293
85,2024-01-25,0.18666666666666668
85,2024-01-26,0.1917808219178082
85,2024-01-27,0.21951219512195122
85,2024-01-28,0.15384615384615385
85,2024-01-29,0.1891891891891892
85,2024-01-30,0.20930232558139536
86,2024-01-01,0.14925373134328357
86,2024-01-02,0.18666666666666668
86,2024-01-03,0.2558139534883721
86,2024-01-04,0.21333333333333335
86,2024-01-05,0.15555555555555556
86,2024-01-06,0.2535211267605634
86,2024-01-07,0.2222222222222222
86,2024-01-08,0.175
86,2024-01-09,0.18666666666666668
86,2024-01-10,0.13114754098360656
86,2024-01-11,0.20224719101123595
86,2024-01-12,0.21978021978021978
86,2024-01-13,0.13924050632911392
86,2024-01-14,0.16216216216216217
86,2024-01-15,0.1791044776119403
86,2024-01-16,0.14285714285714285
86,2024-01-17,0.15
86,2024-01-18,0.1839080459770115
86,2024-01-19,0.21686746987951808
86,2024-01-20,0.21333333333333335
86,2024-01-21,0.2318840579710145
86,2024-01-22,0.2153846153846154
86,2024-01-23,0.14285714285714285
86,2024-01-24,0.25
86,2024-01-25,0.1791044776119403
86,2024-01-26,0.24719101123595505
86,2024-01-27,0.15625
86,2024-01-28,0.19117647058823528
86,2024-01-29,0.23809523809523808
86,2024-01-30,0.23076923076923078
87,2024-01-01,0.2222222222222222
87,2024-01-02,0.16216216216216217
87,2024-01-03,0.1095890410958904
87,2024-01-04,0.22857142857142856
87,2024-01-05,0.136986301369863
87,2024-01-06,0.21621621621621623
87,2024-01-07,0.2
87,2024-01-08,0.1839080459770115
87,2024-01-09,0.21951219512195122
87,2024-01-10,0.19402985074626866
87,2024-01-11,0.2247191011235955
87,2024-01-12,0.21428571428571427
87,2024-01-13,0.2
87,2024-01-14,0.27906976744186046
87,2024-01-15,0.25757575757575757
87,2024-01-16,0.29411764705882354
87,2024-01-17,0.22857142857142856
87,2024-01-18,0.1388888888888889
87,2024-01-19,0.24
87,2024-01-20,0.2191780821917808
87,2024-01-21,0.1728395061728395
87,2024-01-22,0.2535211267605634
87,2024-01-23,0.19753086419753085
87,2024-01-24,0.11764705882352941
87,2024-01-25,0.2
87,2024-01-26,0.273972602739726
87,2024-01-27,0.26506024096385544
87,2024-01-28,0.13333333333333333
87,2024-01-29,0.16129032258064516
87,2024-01-30,0.25396825396825395
88,2024-01-01,0.19047619047619047
88,2024-01-02,0.1891891891891892
88,2024-01-03,0.21176470588235294
88,2024-01-04,0.2777777777777778
88,2024-01-05,0.27848101265822783
88,2024-01-06,0.2191780821917808
88,2024-01-07,0.20253164556962025
88,2024-01-08,0.18181818181818182
88,2024-01-09,0.15384615384615385
88,2024-01-10,0.15384615384615385
88,2024-01-11,0.2608695652173913
88,2024-01-12,0.22988505747126436
88,2024-01-13,0.1891891891891892
88,2024-01-14,0.17391304347826086
88,2024-01-15,0.1927710843373494
88,2024-01-16,0.15384615384615385
88,2024-01-17,0.13513513513513514
88,2024-01-18,0.2222222222222222
88,2024-01-19,0.2
88,2024-01-20,0.15384615384615385
88,2024-01-21,0.19672131147540983
88,2024-01-22,0.17391304347826086
88,2024-01-23,0.15584415584415584
88,2024-01-24,0.17647058823529413
88,2024-01-25,0.2222222222222222
88,2024-01-26,0.22666666666666666
88,2024-01-27,0.19047619047619047
88,2024-01-28,0.16279069767441862
88,2024-01-29,0.21052631578947367
88,2024-01-30,0.18666666666666668
89,2024-01-01,0.24050632911392406
89,2024-01-02,0.17142857142857143
89,2024-01-03,0.1518987341772152
89,2024-01-04,0.1794871794871795
89,2024-01-05,0.2702702702702703
89,2024-01-06,0.1388888888888889
89,2024-01-07,0.2
89,2024-01-08,0.21686746987951808
89,2024-01-09,0.21052631578947367
89,2024-01-10,0.21739130434782608
89,2024-01-11,0.25609756097560976
89,2024-01-12,0.19047619047619047
89,2024-01-13,0.2857142857142857
89,2024-01-14,0.21951219512195122
89,2024-01-15,0.19148936170212766
89,2024-01-16,0.16216216216216217
89,2024-01-17,0.19753086419753085
89,2024-01-18,0.15476190476190477
89,2024-01-19,0.14457831325301204
89,2024-01-20,0.20253164556962025
89,2024-01-21,0.22784810126582278
89,2024-01-22,0.1891891891891892
89,2024-01-23,0.2894736842105263
89,2024-01-24,0.18181818181818182
89,2024-01-25,0.27906976744186046
89,2024-01-26,0.1797752808988764
89,2024-01-27,0.16883116883116883
89,2024-01-28,0.15151515151515152
89,2024-01-29,0.2077922077922078
89,2024-01-30,0.2727272727272727
90,2024-01-01,0.20588235294117646
90,2024-01-02,0.2535211267605634
90,2024-01-03,0.2236842105263158
90,2024-01-04,0.21686746987951808
90,2024-01-05,0.25
90,2024-01-06,0.20512820512820512
90,2024-01-07,0.2318840579710145
90,2024-01-08,0.15584415584415584
90,2024-01-09,0.19444444444444445
90,2024-01-10,0.16901408450704225
90,2024-01-11,0.265625
90,2024-01-12,0.18556701030927836
90,2024-01-13,0.19718309859154928
90,2024-01-14,0.2736842105263158
90,2024-01-15,0.2028985507246377
90,2024-01-16,0.2857142857142857
90,2024-01-17,0.25609756097560976
90,2024-01-18,0.1702127659574468
90,2024-01-19,0.23809523809523808
90,2024-01-20,0.18181818181818182
90,2024-01-21,0.1917808219178082
90,2024-01-22,0.1694915254237288
90,2024-01-23,0.18055555555555555
90,2024-01-24,0.2222222222222222
90,2024-01-25,0.16
90,2024-01-26,0.19444444444444445
90,2024-01-27,0.13793103448275862
90,2024-01-28,0.21951219512195122
90,2024-01-29,0.2597402597402597
90,2024-01-30,0.2077922077922078
91,2024-01-01,0.2878787878787879
91,2024-01-02,0.19047619047619047
91,2024-01-03,0.1686746987951807
91,2024-01-04,0.21052631578947367
91,2024-01-05,0.23529411764705882
91,2024-01-06,0.29333333333333333
91,2024-01-07,0.11267605633802817
91,2024-01-08,0.2682926829268293
91,2024-01-09,0.20930232558139536
91,2024-01-10,0.2727272727272727
91,2024-01-11,0.1927710843373494
91,2024-01-12,0.16216216216216217
91,2024-01-13,0.24
91,2024-01-14,0.1625
91,2024-01-15,0.15584415584415584
91,2024-01-16,0.13333333333333333
91,2024-01-17,0.19540229885057472
91,2024-01-18,0.2191780821917808
91,2024-01-19,0.21621621621621623
91,2024-01-20,0.16666666666666666
91,2024-01-21,0.16129032258064516
91,2024-01-22,0.20253164556962025
91,2024-01-23,0.16
91,2024-01-24,0.2631578947368421
91,2024-01-25,0.16901408450704225
91,2024-01-26,0.1780821917808219
91,2024-01-27,0.2
91,2024-01-28,0.12121212121212122
91,2024-01-29,0.22077922077922077
91,2024-01-30,0.1794871794871795
92,2024-01-01,0.225
92,2024-01-02,0.18181818181818182
92,2024-01-03,0.15384615384615385
92,2024-01-04,0.25316455696202533
92,2024-01-05,0.18666666666666668
92,2024-01-06,0.13333333333333333
92,2024-01-07,0.11764705882352941
92,2024-01-08,0.23376623376623376
92,2024-01-09,0.1875
92,2024-01-10,0.19047619047619047
92,2024-01-11,0.2153846153846154
92,2024-01-12,0.21621621621621623
92,2024-01-13,0.24324324324324326
92,2024-01-14,0.19718309859154928
92,2024-01-15,0.1875
92,2024-01-16,0.28169014084507044
92,2024-01-17,0.21052631578947367
92,2024-01-18,0.24390243902439024
92,2024-01-19,0.14285714285714285
92,2024-01-20,0.18072289156626506
92,2024-01-21,0.1917808219178082
92,2024-01-22,0.1891891891891892
92,2024-01-23,0.1839080459770115
92,2024-01-24,0.2727272727272727
92,2024-01-25,0.23076923076923078
92,2024-01-26,0.23376623376623376
92,2024-01-27,0.15384615384615385
92,2024-01-28,0.16666666666666666
92,2024-01-29,0.1875
92,2024-01-30,0.26666666666666666
93,2024-01-01,0.15
93,2024-01-02,0.25
93,2024-01-03,0.175
93,2024-01-04,0.175
93,2024-01-05,0.21739130434782608
93,2024-01-06,0.19672131147540983
93,2024-01-07,0.16
93,2024-01-08,0.18181818181818182
93,2024-01-09,0.12195121951219512
93,2024-01-10,0.25
93,2024-01-11,0.2328767123287671
93,2024-01-12,0.25
93,2024-01-13,0.16901408450704225
93,2024-01-14,0.25
93,2024-01-15,0.2777777777777778
93,2024-01-16,0.16091954022988506
93,2024-01-17,0.2191780821917808
93,2024-01-18,0.1794871794871795
93,2024-01-19,0.22535211267605634
93,2024-01-20,0.3037974683544304
93,2024-01-21,0.1935483870967742
93,2024-01-22,0.24615384615384617
93,2024-01-23,0.2
93,2024-01-24,0.13414634146341464
93,2024-01-25,0.2222222222222222
93,2024-01-26,0.22784810126582278
93,2024-01-27,0.09090909090909091
93,2024-01-28,0.2727272727272727
93,2024-01-29,0.21052631578947367
93,2024-01-30,0.21052631578947367
94,2024-01-01,0.25806451612903225
94,2024-01-02,0.2222222222222222
94,2024-01-03,0.2727272727272727
94,2024-01-04,0.2619047619047619
94,2024-01-05,0.2
94,2024-01-06,0.19753086419753085
94,2024-01-07,0.2318840579710145
94,2024-01-08,0.19718309859154928
94,2024-01-09,0.1794871794871795
94,2024-01-10,0.19047619047619047
94,2024-01-11,0.17142857142857143
94,2024-01-12,0.18604651162790697
94,2024-01-13,0.25
94,2024-01-14,0.23684210526315788
94,2024-01-15,0.22535211267605634
94,2024-01-16,0.24691358024691357
94,2024-01-17,0.28205128205128205
94,2024-01-18,0.21875
94,2024-01-19,0.19047619047619047
94,2024-01-20,0.1927710843373494
94,2024-01-21,0.1917808219178082
94,2024-01-22,0.23255813953488372
94,2024-01-23,0.14492753623188406
94,2024-01-24,0.1917808219178082
94,2024-01-25,0.13636363636363635
94,2024-01-26,0.18823529411764706
94,2024-01-27,0.14814814814814814
94,2024-01-28,0.15789473684210525
94,2024-01-29,0.25316455696202533
94,2024-01-30,0.2682926829268293
95,2024-01-01,0.14492753623188406
95,2024-01-02,0.18181818181818182
95,2024-01-03,0.225
95,2024-01-04,0.2159090909090909
95,2024-01-05,0.1728395061728395
95,2024-01-06,0.16901408450704225
95,2024-01-07,0.2
95,2024-01-08,0.2
95,2024-01-09,0.09230769230769231
95,2024-01-10,0.2054794520547945
95,2024-01-11,0.23809523809523808
95,2024-01-12,0.14705882352941177
95,2024-01-13,0.136986301369863
95,2024-01-14,0.2318840579710145
95,2024-01-15,0.1794871794871795
95,2024-01-16,0.19718309859154928
95,2024-01-17,0.25
95,2024-01-18,0.18666666666666668
95,2024-01-19,0.1728395061728395
95,2024-01-20,0.15730337078651685
95,2024-01-21,0.21686746987951808
95,2024-01-22,0.2702702702702703
95,2024-01-23,0.225
95,2024-01-24,0.2696629213483146
95,2024-01-25,0.23880597014925373
95,2024-01-26,0.21621621621621623
95,2024-01-27,0.29333333333333333
95,2024-01-28,0.20454545454545456
95,2024-01-29,0.19444444444444445
95,2024-01-30,0.15492957746478872
96,2024-01-01,0.1794871794871795
96,2024-01-02,0.1643835616438356
96,2024-01-03,0.14285714285714285
96,2024-01-04,0.29333333333333333
96,2024-01-05,0.25
96,2024-01-06,0.16
96,2024-01-07,0.21518987341772153
96,2024-01-08,0.22784810126582278
96,2024-01-09,0.15873015873015872
96,2024-01-10,0.1891891891891892
96,2024-01-11,0.20588235294117646
96,2024-01-12,0.208955223880597
96,2024-01-13,0.20987654320987653
96,2024-01-14,0.2828282828282828
96,2024-01-15,0.14705882352941177
96,2024-01-16,0.19767441860465115
96,2024-01-17,0.12307692307692308
96,2024-01-18,0.15384615384615385
96,2024-01-19,0.1891891891891892
96,2024-01-20,0.19718309859154928
96,2024-01-21,0.16666666666666666
96,2024-01-22,0.16901408450704225
96,2024-01-23,0.31746031746031744
96,2024-01-24,0.2459016393442623
96,2024-01-25,0.18181818181818182
96,2024-01-26,0.12307692307692308
96,2024-01-27,0.17391304347826086
96,2024-01-28,0.1038961038961039
96,2024-01-29,0.2028985507246377
96,2024-01-30,0.18666666666666668
97,2024-01-01,0.24390243902439024
97,2024-01-02,0.2564102564102564
97,2024-01-03,0.14705882352941177
97,2024-01-04,0.2631578947368421
97,2024-01-05,0.08333333333333333
97,2024-01-06,0.2
97,2024-01-07,0.1891891891891892
97,2024-01-08,0.18309859154929578
97,2024-01-09,0.2028985507246377
97,2024-01-10,0.175
97,2024-01-11,0.2
97,2024-01-12,0.13157894736842105
97,2024-01-13,0.16666666666666666
97,2024-01-14,0.17721518987341772
97,2024-01-15,0.26865671641791045
97,2024-01-16,0.34328358208955223
97,2024-01-17,0.2631578947368421
97,2024-01-18,0.24691358024691357
97,2024-01-19,0.15584415584415584
97,2024-01-20,0.25
97,2024-01-21,0.25
97,2024-01-22,0.20987654320987653
97,2024-01-23,0.16049382716049382
97,2024-01-24,0.16
97,2024-01-25,0.21052631578947367
97,2024-01-26,0.22784810126582278
97,2024-01-27,0.1951219512195122
97,2024-01-28,0.1791044776119403
97,2024-01-29,0.2318840579710145
97,2024-01-30,0.273972602739726
98,2024-01-01,0.26666666666666666
98,2024-01-02,0.3142857142857143
98,2024-01-03,0.18518518518518517
98,2024-01-04,0.24210526315789474
98,2024-01-05,0.2222222222222222
98,2024-01-06,0.1518987341772152
98,2024-01-07,0.17721518987341772
98,2024-01-08,0.1791044776119403
98,2024-01-09,0.21875
98,2024-01-10,0.19444444444444445
98,2024-01-11,0.1728395061728395
98,2024-01-12,0.20930232558139536
98,2024-01-13,0.1527777777777778
98,2024-01-14,0.2898550724637681
98,2024-01-15,0.22784810126582278
98,2024-01-16,0.2972972972972973
98,2024-01-17,0.2153846153846154
98,2024-01-18,0.16129032258064516
98,2024-01-19,0.21621621621621623
98,2024-01-20,0.18421052631578946
98,2024-01-21,0.19753086419753085
98,2024-01-22,0.17142857142857143
98,2024-01-23,0.15789473684210525
98,2024-01-24,0.14864864864864866
98,2024-01-25,0.21794871794871795
98,2024-01-26,0.13793103448275862
98,2024-01-27,0.25
98,2024-01-28,0.2
98,2024-01-29,0.23076923076923078
98,2024-01-30,0.2608695652173913
99,2024-01-01,0.17647058823529413
99,2024-01-02,0.16666666666666666
99,2024-01-03,0.19444444444444445
99,2024-01-04,0.2894736842105263
99,2024-01-05,0.2727272727272727
99,2024-01-06,0.18181818181818182
99,2024-01-07,0.208955223880597
99,2024-01-08,0.1728395061728395
99,2024-01-09,0.175
99,2024-01-10,0.1791044776119403
99,2024-01-11,0.26865671641791045
99,2024-01-12,0.25
99,2024-01-13,0.15789473684210525
99,2024-01-14,0.17073170731707318
99,2024-01-15,0.17647058823529413
99,2024-01-16,0.1518987341772152
99,2024-01-17,0.07692307692307693
99,2024-01-18,0.2898550724637681
99,2024-01-19,0.16470588235294117
99,2024-01-20,0.30952380952380953
99,2024-01-21,0.1388888888888889
99,2024-01-22,0.21052631578947367
99,2024-01-23,0.18823529411764706
99,2024-01-24,0.2077922077922078
99,2024-01-25,0.2537313432835821
99,2024-01-26,0.13559322033898305
99,2024-01-27,0.24175824175824176
99,2024-01-28,0.1686746987951807
99,2024-01-29,0.2465753424657534
99,2024-01-30,0.2558139534883721
100,2024-01-01,0.27692307692307694
100,2024-01-02,0.26506024096385544
100,2024-01-03,0.2535211267605634
100,2024-01-04,0.3466666666666667
100,2024-01-05,0.17142857142857143
100,2024-01-06,0.2857142857142857
100,2024-01-07,0.17142857142857143
100,2024-01-08,0.24615384615384617
100,2024-01-09,0.28125
100,2024-01-10,0.26666666666666666
100,2024-01-11,0.17073170731707318
100,2024-01-12,0.1794871794871795
100,2024-01-13,0.19718309859154928
100,2024-01-14,0.2375
100,2024-01-15,0.2857142857142857
100,2024-01-16,0.18181818181818182
100,2024-01-17,0.175
100,2024-01-18,0.23809523809523808
100,2024-01-19,0.23076923076923078
100,2024-01-20,0.20454545454545456
100,2024-01-21,0.20253164556962025
100,2024-01-22,0.20512820512820512
100,2024-01-23,0.25
100,2024-01-24,0.2153846153846154
100,2024-01-25,0.13333333333333333
100,2024-01-26,0.16216216216216217
100,2024-01-27,0.23809523809523808
100,2024-01-28,0.18421052631578946
100,2024-01-29,0.2191780821917808
100,2024-01-30,0.15584415584415584
101,2024-01-01,0.23255813953488372
101,2024-01-02,0.2222222222222222
101,2024-01-03,0.14492753623188406
101,2024-01-04,0.20253164556962025
101,2024-01-05,0.20987654320987653
101,2024-01-06,0.14814814814814814
101,2024-01-07,0.17647058823529413
101,2024-01-08,0.15873015873015872
101,2024-01-09,0.20512820512820512
101,2024-01-10,0.275
101,2024-01-11,0.23880597014925373
101,2024-01-12,0.21686746987951808
101,2024-01-13,0.2191780821917808
101,2024-01-14,0.11267605633802817
101,2024-01-15,0.1518987341772152
101,2024-01-16,0.16216216216216217
101,2024-01-17,0.16417910447761194
101,2024-01-18,0.16483516483516483
101,2024-01-19,0.2535211267605634
101,2024-01-20,0.2191780821917808
101,2024-01-21,0.21428571428571427
101,2024-01-22,0.18666666666666668
101,2024-01-23,0.14705882352941177
101,2024-01-24,0.13953488372093023
101,2024-01-25,0.2682926829268293
101,2024-01-26,0.21052631578947367
101,2024-01-27,0.24390243902439024
101,2024-01-28,0.21428571428571427
101,2024-01-29,0.1518987341772152
101,2024-01-30,0.23157894736842105
102,2024-01-01,0.18461538461538463
102,2024-01-02,0.24390243902439024
102,2024-01-03,0.1917808219178082
102,2024-01-04,0.18461538461538463
102,2024-01-05,0.24324324324324326
102,2024-01-06,0.1891891891891892
102,2024-01-07,0.23376623376623376
102,2024-01-08,0.2
102,2024-01-09,0.19444444444444445
102,2024-01-10,0.17391304347826086
102,2024-01-11,0.3013698630136986
102,2024-01-12,0.18421052631578946
102,2024-01-13,0.15584415584415584
102,2024-01-14,0.16216216216216217
102,2024-01-15,0.20512820512820512
102,2024-01-16,0.16129032258064516
102,2024-01-17,0.22950819672131148
102,2024-01-18,0.2894736842105263
102,2024-01-19,0.2631578947368421
102,2024-01-20,0.20930232558139536
102,2024-01-21,0.18181818181818182
102,2024-01-22,0.24691358024691357
102,2024-01-23,0.24242424242424243
102,2024-01-24,0.16666666666666666
102,2024-01-25,0.22857142857142856
102,2024-01-26,0.24
102,2024-01-27,0.18823529411764706
102,2024-01-28,0.21951219512195122
102,2024-01-29,0.23255813953488372
102,2024-01-30,0.2077922077922078
103,2024-01-01,0.19753086419753085
103,2024-01-02,0.22727272727272727
103,2024-01-03,0.19480519480519481
103,2024-01-04,0.29411764705882354
103,2024-01-05,0.1411764705882353
103,2024-01-06,0.2839506172839506
103,2024-01-07,0.18181818181818182
103,2024-01-08,0.20512820512820512
103,2024-01-09,0.21052631578947367
103,2024-01-10,0.14814814814814814
103,2024-01-11,0.27586206896551724
103,2024-01-12,0.21428571428571427
103,2024-01-13,0.14705882352941177
103,2024-01-14,0.14925373134328357
103,2024-01-15,0.20512820512820512
103,2024-01-16,0.24050632911392406
103,2024-01-17,0.29213483146067415
103,2024-01-18,0.21686746987951808
103,2024-01-19,0.23809523809523808
103,2024-01-20,0.2692307692307692
103,2024-01-21,0.2564102564102564
103,2024-01-22,0.2077922077922078
103,2024-01-23,0.14285714285714285
103,2024-01-24,0.25
103,2024-01-25,0.22857142857142856
103,2024-01-26,0.2911392405063291
103,2024-01-27,0.17391304347826086
103,2024-01-28,0.24561403508771928
103,2024-01-29,0.18181818181818182
