User,Date,01,02,03,04
95,2024-01-14,26,23,16,4
95,2024-01-15,33,31,14,0
95,2024-01-16,31,26,14,0
95,2024-01-17,29,21,18,4
95,2024-01-18,35,18,14,8
95,2024-01-19,31,32,14,4
95,2024-01-20,33,32,14,10
95,2024-01-21,33,28,18,4
95,2024-01-22,24,30,20,0
95,2024-01-23,26,30,18,6
95,2024-01-24,36,25,24,4
95,2024-01-25,23,25,16,3
95,2024-01-26,26,30,16,2
95,2024-01-27,28,25,22,0
95,2024-01-28,40,24,18,6
95,2024-01-29,26,30,14,2
95,2024-01-30,37,19,11,4
96,2024-01-01,37,25,14,2
96,2024-01-02,32,23,12,6
96,2024-01-03,30,30,10,0
96,2024-01-04,37,16,22,0
96,2024-01-05,33,24,20,3
96,2024-01-06,35,26,12,2
96,2024-01-07,32,26,17,4
96,2024-01-08,28,31,18,2
96,2024-01-09,29,20,10,4
96,2024-01-10,26,28,14,6
96,2024-01-11,33,21,14,0
96,2024-01-12,31,22,14,0
96,2024-01-13,36,26,17,2
96,2024-01-14,35,36,28,0
96,2024-01-15,33,23,10,2
96,2024-01-16,36,31,17,2
96,2024-01-17,32,25,8,0
96,2024-01-18,29,29,12,8
96,2024-01-19,31,27,14,2
96,2024-01-20,31,22,14,4
96,2024-01-21,34,22,12,4
96,2024-01-22,30,27,12,2
96,2024-01-23,24,17,20,2
96,2024-01-24,25,16,15,5
96,2024-01-25,30,20,12,4
96,2024-01-26,27,28,8,2
96,2024-01-27,28,29,12,0
96,2024-01-28,35,25,8,9
96,2024-01-29,26,23,14,6
96,2024-01-30,35,26,14,0
97,2024-01-01,34,22,20,6
97,2024-01-02,33,21,20,4
97,2024-01-03,25,29,10,4
97,2024-01-04,29,25,20,2
97,2024-01-05,38,35,7,4
97,2024-01-06,37,31,18,4
97,2024-01-07,32,28,14,0
97,2024-01-08,32,26,13,0
97,2024-01-09,32,21,14,2
97,2024-01-10,35,27,14,4
97,2024-01-11,31,23,14,2
97,2024-01-12,31,27,10,8
97,2024-01-13,29,23,12,8
97,2024-01-14,31,28,14,6
97,2024-01-15,27,21,18,1
97,2024-01-16,22,22,23,0
97,2024-01-17,29,21,20,6
97,2024-01-18,32,25,20,4
97,2024-01-19,37,22,12,6
97,2024-01-20,30,25,20,5
97,2024-01-21,36,26,22,4
97,2024-01-22,31,31,17,2
97,2024-01-23,35,26,13,7
97,2024-01-24,30,31,12,2
97,2024-01-25,32,24,16,4
97,2024-01-26,35,26,18,0
97,2024-01-27,35,23,16,8
97,2024-01-28,29,24,12,2
97,2024-01-29,27,24,16,2
97,2024-01-30,29,22,20,2
98,2024-01-01,27,26,20,2
98,2024-01-02,22,26,22,0
98,2024-01-03,35,29,15,2
98,2024-01-04,32,38,23,2
98,2024-01-05,30,22,16,4
98,2024-01-06,34,29,12,4
98,2024-01-07,37,28,14,0
98,2024-01-08,22,31,12,2
98,2024-01-09,25,23,14,2
98,2024-01-10,28,28,14,2
98,2024-01-11,34,29,14,4
98,2024-01-12,38,26,18,4
98,2024-01-13,31,28,11,2
98,2024-01-14,25,22,20,2
98,2024-01-15,37,22,18,2
98,2024-01-16,29,23,22,0
98,2024-01-17,29,22,14,0
98,2024-01-18,26,18,10,8
98,2024-01-19,31,23,16,4
98,2024-01-20,34,26,14,2
98,2024-01-21,32,31,16,2
98,2024-01-22,32,22,12,4
98,2024-01-23,37,23,12,4
98,2024-01-24,35,24,11,4
98,2024-01-25,31,30,17,0
98,2024-01-26,38,31,12,6
98,2024-01-27,30,24,18,0
98,2024-01-28,36,20,14,0
98,2024-01-29,30,28,18,2
98,2024-01-30,25,39,24,4
99,2024-01-01,24,26,12,6
99,2024-01-02,38,22,12,0
99,2024-01-03,29,25,14,4
99,2024-01-04,24,30,22,0
99,2024-01-05,19,28,18,1
99,2024-01-06,32,18,12,4
99,2024-01-07,29,19,14,5
99,2024-01-08,38,28,14,1
99,2024-01-09,30,32,14,4
99,2024-01-10,33,20,12,2
99,2024-01-11,24,25,18,0
99,2024-01-12,24,26,18,4
99,2024-01-13,32,22,12,10
99,2024-01-14,37,27,14,4
99,2024-01-15,21,31,12,4
99,2024-01-16,37,28,12,2
99,2024-01-17,37,33,6,2
99,2024-01-18,24,23,20,2
99,2024-01-19,33,32,14,6
99,2024-01-20,29,27,26,2
99,2024-01-21,36,22,10,4
99,2024-01-22,33,23,16,4
99,2024-01-23,39,30,16,0
99,2024-01-24,33,26,16,2
99,2024-01-25,19,29,17,2
99,2024-01-26,30,19,8,2
99,2024-01-27,39,28,22,2
99,2024-01-28,36,29,14,4
99,2024-01-29,33,16,18,6
99,2024-01-30,34,26,22,4
100,2024-01-01,22,21,18,4
100,2024-01-02,33,26,22,2
100,2024-01-03,29,22,18,2
100,2024-01-04,27,20,26,2
100,2024-01-05,29,29,12,0
100,2024-01-06,27,26,22,2
100,2024-01-07,34,18,12,6
100,2024-01-08,29,18,16,2
100,2024-01-09,20,22,18,4
100,2024-01-10,29,26,20,0
100,2024-01-11,33,35,14,0
100,2024-01-12,28,30,14,6
100,2024-01-13,27,26,14,4
100,2024-01-14,30,27,19,4
100,2024-01-15,21,20,18,4
100,2024-01-16,25,29,12,0
100,2024-01-17,35,23,14,8
100,2024-01-18,29,31,20,4
100,2024-01-19,26,28,18,6
100,2024-01-20,34,28,18,8
100,2024-01-21,29,26,16,8
100,2024-01-22,23,32,16,7
100,2024-01-23,34,24,20,2
100,2024-01-24,25,24,14,2
100,2024-01-25,33,29,10,3
100,2024-01-26,34,24,12,4
100,2024-01-27,31,31,20,2
100,2024-01-28,31,25,14,6
100,2024-01-29,26,23,16,8
100,2024-01-30,28,29,12,8
101,2024-01-01,37,29,20,0
101,2024-01-02,35,26,18,2
101,2024-01-03,33,24,10,2
101,2024-01-04,30,29,16,4
101,2024-01-05,31,23,17,10
101,2024-01-06,33,30,12,6
101,2024-01-07,27,25,12,4
101,2024-01-08,26,25,10,2
101,2024-01-09,32,24,16,6
101,2024-01-10,30,26,22,2
101,2024-01-11,28,19,16,4
101,2024-01-12,33,28,18,4
101,2024-01-13,30,23,16,4
101,2024-01-14,35,26,8,2
101,2024-01-15,36,21,12,10
101,2024-01-16,37,23,12,2
101,2024-01-17,30,26,11,0
101,2024-01-18,39,27,15,10
101,2024-01-19,30,23,18,0
101,2024-01-20,26,27,16,4
101,2024-01-21,31,27,18,8
101,2024-01-22,33,24,14,4
101,2024-01-23,29,29,10,0
101,2024-01-24,34,34,12,6
101,2024-01-25,34,24,22,2
101,2024-01-26,31,23,16,6
101,2024-01-27,31,27,20,4
101,2024-01-28,36,30,18,0
101,2024-01-29,31,32,12,4
101,2024-01-30,35,26,22,12
102,2024-01-01,25,26,12,2
102,2024-01-02,31,29,20,2
102,2024-01-03,27,32,14,0
102,2024-01-04,25,26,12,2
102,2024-01-05,28,20,18,8
102,2024-01-06,33,25,14,2
102,2024-01-07,32,27,18,0
102,2024-01-08,34,36,18,2
102,2024-01-09,33,21,14,4
102,2024-01-10,24,25,12,8
102,2024-01-11,29,20,22,2
102,2024-01-12,32,26,14,4
102,2024-01-13,34,27,12,4
102,2024-01-14,21,35,12,6
102,2024-01-15,26,32,16,4
102,2024-01-16,25,25,10,2
102,2024-01-17,29,16,14,2
102,2024-01-18,23,23,22,8
102,2024-01-19,27,27,20,2
102,2024-01-20,40,22,18,6
102,2024-01-21,33,33,16,6
102,2024-01-22,31,30,20,0
102,2024-01-23,28,22,16,0
102,2024-01-24,28,30,12,2
102,2024-01-25,27,21,16,6
102,2024-01-26,25,30,18,2
102,2024-01-27,40,27,16,2
102,2024-01-28,28,30,18,6
102,2024-01-29,23,39,20,4
102,2024-01-30,31,26,16,4
103,2024-01-01,33,26,16,6
103,2024-01-02,34,30,20,4
103,2024-01-03,29,31,15,2
103,2024-01-04,33,23,25,4
103,2024-01-05,35,30,12,8
103,2024-01-06,35,23,23,0
103,2024-01-07,34,27,14,2
103,2024-01-08,28,32,16,2
103,2024-01-09,36,20,16,4
103,2024-01-10,39,28,12,2
103,2024-01-11,19,21,16,2
103,2024-01-12,35,27,18,4
103,2024-01-13,26,30,10,2
103,2024-01-14,37,20,10,0
103,2024-01-15,31,25,16,6
103,2024-01-16,27,27,19,6
103,2024-01-17,30,31,26,2
103,2024-01-18,33,28,18,4
103,2024-01-19,32,30,20,2
103,2024-01-20,26,23,21,8
103,2024-01-21,28,30,20,0
103,2024-01-22,31,28,16,2
103,2024-01-23,38,30,12,4
103,2024-01-24,29,26,20,5
103,2024-01-25,33,21,16,0
103,2024-01-26,27,29,23,0
103,2024-01-27,29,26,12,2
103,2024-01-28,23,20,14,0
103,2024-01-29,25,29,12,0
103,2024-01-30,27,23,16,2
104,2024-01-01,33,31,16,0
104,2024-01-02,28,28,10,4
104,2024-01-03,26,27,10,4
104,2024-01-04,32,27,8,2
104,2024-01-05,34,22,16,0
104,2024-01-06,31,28,18,0
104,2024-01-07,33,25,14,2
104,2024-01-08,28,24,20,2
104,2024-01-09,33,26,18,2
104,2024-01-10,34,26,16,4
104,2024-01-11,25,26,12,4
104,2024-01-12,39,19,17,2
104,2024-01-13,38,27,16,0
104,2024-01-14,26,28,16,4
104,2024-01-15,32,25,18,2
104,2024-01-16,41,25,18,0
104,2024-01-17,31,30,20,4
104,2024-01-18,24,31,16,2
104,2024-01-19,36,18,20,0
104,2024-01-20,27,27,14,2
104,2024-01-21,30,26,12,0
104,2024-01-22,30,30,6,4
104,2024-01-23,36,19,12,4
104,2024-01-24,27,24,20,2
104,2024-01-25,32,24,14,12
104,2024-01-26,27,26,14,2
104,2024-01-27,32,26,16,2
104,2024-01-28,30,18,14,2
104,2024-01-29,39,27,12,0
104,2024-01-30,33,29,12,0
105,2024-01-01,33,32,18,2
105,2024-01-02,30,26,14,4
105,2024-01-03,27,33,12,6
105,2024-01-04,32,29,12,4
105,2024-01-05,32,25,19,6
105,2024-01-06,29,28,13,2
105,2024-01-07,28,30,16,6
105,2024-01-08,35,28,6,10
105,2024-01-09,36,23,12,4
105,2024-01-10,28,29,17,2
105,2024-01-11,35,22,12,4
105,2024-01-12,28,23,12,7
105,2024-01-13,31,29,14,8
105,2024-01-14,30,29,12,1
105,2024-01-15,33,28,20,2
105,2024-01-16,28,22,12,4
105,2024-01-17,38,30,12,10
105,2024-01-18,25,31,16,8
105,2024-01-19,29,27,16,0
105,2024-01-20,34,28,16,6
105,2024-01-21,25,26,16,2
105,2024-01-22,19,17,12,2
105,2024-01-23,28,26,12,4
105,2024-01-24,27,20,16,2
105,2024-01-25,39,23,16,5
105,2024-01-26,30,28,14,2
105,2024-01-27,26,34,14,8
105,2024-01-28,31,27,14,6
105,2024-01-29,30,30,16,0
105,2024-01-30,33,35,20,2
106,2024-01-01,25,27,18,4
106,2024-01-02,22,24,16,8
106,2024-01-03,28,28,10,6
106,2024-01-04,30,28,17,2
106,2024-01-05,35,30,16,0
106,2024-01-06,34,25,18,2
106,2024-01-07,29,29,18,2
106,2024-01-08,29,23,10,4
106,2024-01-09,29,29,9,4
106,2024-01-10,28,32,14,6
106,2024-01-11,33,27,16,2
106,2024-01-12,34,27,20,0
106,2024-01-13,32,24,14,2
106,2024-01-14,27,26,18,2
106,2024-01-15,27,33,16,4
106,2024-01-16,28,30,17,0
106,2024-01-17,34,21,20,6
106,2024-01-18,31,31,16,3
106,2024-01-19,34,24,16,0
106,2024-01-20,31,22,16,2
106,2024-01-21,34,21,20,2
106,2024-01-22,30,25,18,6
106,2024-01-23,38,33,16,11
106,2024-01-24,38,38,8,2
106,2024-01-25,27,29,26,4
106,2024-01-26,37,27,21,6
106,2024-01-27,36,25,20,6
106,2024-01-28,27,26,14,4
106,2024-01-29,27,22,20,4
106,2024-01-30,23,30,22,2
107,2024-01-01,30,21,14,0
107,2024-01-02,34,31,10,2
107,2024-01-03,32,21,14,2
107,2024-01-04,33,23,10,2
107,2024-01-05,28,28,17,2
107,2024-01-06,35,25,10,4
107,2024-01-07,37,23,14,4
107,2024-01-08,30,29,8,2
107,2024-01-09,30,21,20,0
107,2024-01-10,31,32,14,4
107,2024-01-11,32,27,16,0
107,2024-01-12,38,28,16,4
107,2024-01-13,29,26,16,10
107,2024-01-14,31,30,10,4
107,2024-01-15,35,24,24,4
107,2024-01-16,35,24,14,0
107,2024-01-17,31,20,14,7
107,2024-01-18,31,28,10,2
107,2024-01-19,28,28,16,4
107,2024-01-20,34,29,18,4
107,2024-01-21,37,30,16,4
107,2024-01-22,31,29,21,4
107,2024-01-23,30,34,16,4
107,2024-01-24,26,22,18,0
107,2024-01-25,34,32,6,2
107,2024-01-26,31,29,20,4
107,2024-01-27,27,27,10,4
107,2024-01-28,28,18,22,0
107,2024-01-29,34,18,16,4
107,2024-01-30,28,34,14,6
108,2024-01-01,40,30,16,2
108,2024-01-02,28,31,18,2
108,2024-01-03,31,20,14,2
108,2024-01-04,36,26,16,4
108,2024-01-05,37,26,18,4
108,2024-01-06,34,17,10,4
108,2024-01-07,31,20,16,0
108,2024-01-08,26,28,18,8
108,2024-01-09,28,24,18,6
108,2024-01-10,33,30,14,2
108,2024-01-11,27,27,16,0
108,2024-01-12,36,24,13,0
108,2024-01-13,26,28,12,6
108,2024-01-14,33,19,14,4
108,2024-01-15,35,19,18,2
108,2024-01-16,36,23,20,6
108,2024-01-17,28,29,12,4
108,2024-01-18,33,26,16,6
108,2024-01-19,35,20,14,2
108,2024-01-20,31,23,12,1
108,2024-01-21,25,26,18,6
108,2024-01-22,33,25,12,4
108,2024-01-23,30,27,12,0
108,2024-01-24,27,21,14,4
108,2024-01-25,38,27,14,2
108,2024-01-26,24,32,20,2
108,2024-01-27,26,22,17,4
108,2024-01-28,28,26,16,0
108,2024-01-29,32,28,20,8
108,2024-01-30,29,24,20,4
109,2024-01-01,34,33,14,2
109,2024-01-02,21,30,15,6
109,2024-01-03,19,31,18,4
109,2024-01-04,26,26,18,2
109,2024-01-05,31,37,20,4
109,2024-01-06,33,22,16,6
109,2024-01-07,31,24,14,2
109,2024-01-08,33,24,14,4
109,2024-01-09,38,17,22,2
109,2024-01-10,34,31,16,2
109,2024-01-11,30,28,14,2
109,2024-01-12,28,24,16,2
109,2024-01-13,31,26,18,0
109,2024-01-14,26,32,18,2
109,2024-01-15,31,25,16,7
109,2024-01-16,36,22,10,2
109,2024-01-17,38,25,22,2
109,2024-01-18,29,22,16,6
109,2024-01-19,29,27,16,4
109,2024-01-20,28,24,18,6
109,2024-01-21,30,24,18,2
109,2024-01-22,29,35,10,4
109,2024-01-23,16,27,18,8
109,2024-01-24,29,28,22,4
109,2024-01-25,24,29,18,0
109,2024-01-26,29,26,18,2
109,2024-01-27,29,24,18,4
109,2024-01-28,37,32,12,6
109,2024-01-29,34,26,20,1
109,2024-01-30,34,27,18,4
110,2024-01-01,25,21,14,6
110,2024-01-02,31,29,14,0
110,2024-01-03,24,25,10,0
110,2024-01-04,28,24,18,2
110,2024-01-05,28,22,14,0
110,2024-01-06,29,23,20,0
110,2024-01-07,38,25,17,4
110,2024-01-08,29,27,20,4
110,2024-01-09,33,24,17,8
110,2024-01-10,35,26,18,2
110,2024-01-11,23,29,15,2
110,2024-01-12,32,24,18,2
110,2024-01-13,27,24,16,4
110,2024-01-14,40,30,18,0
110,2024-01-15,36,25,20,4
110,2024-01-16,34,23,10,4
110,2024-01-17,29,36,14,2
110,2024-01-18,32,22,18,4
110,2024-01-19,32,25,10,4
110,2024-01-20,32,27,12,6
110,2024-01-21,33,25,19,0
110,2024-01-22,32,25,12,4
110,2024-01-23,33,25,21,0
110,2024-01-24,36,25,20,4
110,2024-01-25,30,24,18,2
110,2024-01-26,33,31,14,0
110,2024-01-27,25,24,13,0
110,2024-01-28,29,32,8,6
110,2024-01-29,33,22,14,2
110,2024-01-30,35,18,10,2
111,2024-01-01,35,34,16,4
111,2024-01-02,28,30,12,6
111,2024-01-03,23,29,14,6
111,2024-01-04,27,32,8,2
111,2024-01-05,37,28,10,0
111,2024-01-06,33,23,12,2
111,2024-01-07,29,33,14,2
111,2024-01-08,29,32,26,4
111,2024-01-09,21,28,12,0
111,2024-01-10,25,27,14,0
111,2024-01-11,35,27,18,6
111,2024-01-12,31,31,17,0
111,2024-01-13,29,35,18,2
111,2024-01-14,40,23,16,2
111,2024-01-15,29,27,12,2
111,2024-01-16,25,34,14,4
111,2024-01-17,31,29,14,0
111,2024-01-18,31,23,16,2
111,2024-01-19,25,22,16,2
111,2024-01-20,33,26,16,0
111,2024-01-21,27,30,22,6
111,2024-01-22,31,28,18,2
111,2024-01-23,19,18,18,4
111,2024-01-24,35,31,10,2
111,2024-01-25,28,26,14,2
111,2024-01-26,37,18,14,1
111,2024-01-27,24,30,17,4
111,2024-01-28,26,22,10,2
111,2024-01-29,28,24,12,2
111,2024-01-30,22,24,20,2
112,2024-01-01,28,24,16,6
112,2024-01-02,18,17,14,4
112,2024-01-03,28,23,10,2
112,2024-01-04,26,30,24,8
112,2024-01-05,33,27,12,4
112,2024-01-06,27,32,16,10
112,2024-01-07,32,20,14,2
112,2024-01-08,29,25,10,4
112,2024-01-09,27,38,18,4
112,2024-01-10,34,29,16,2
112,2024-01-11,29,16,18,3
112,2024-01-12,41,25,24,1
112,2024-01-13,35,25,24,2
112,2024-01-14,37,31,14,2
112,2024-01-15,28,31,11,8
112,2024-01-16,33,30,14,2
112,2024-01-17,22,24,18,4
112,2024-01-18,25,23,20,4
112,2024-01-19,36,21,6,2
112,2024-01-20,30,24,12,8
112,2024-01-21,33,26,16,0
112,2024-01-22,28,24,12,2
112,2024-01-23,33,21,14,2
112,2024-01-24,29,23,16,2
112,2024-01-25,33,28,16,6
112,2024-01-26,34,22,16,2
112,2024-01-27,26,29,24,2
112,2024-01-28,31,20,16,2
112,2024-01-29,34,27,21,4
112,2024-01-30,26,30,20,4
113,2024-01-01,31,22,14,4
113,2024-01-02,30,15,14,2
113,2024-01-03,28,26,12,2
113,2024-01-04,27,29,18,0
113,2024-01-05,31,34,16,0
113,2024-01-06,28,28,14,0
113,2024-01-07,32,20,18,0
113,2024-01-08,32,24,20,0
113,2024-01-09,33,25,14,0
113,2024-01-10,34,28,18,2
113,2024-01-11,27,31,8,4
113,2024-01-12,29,27,14,2
113,2024-01-13,29,25,21,0
113,2024-01-14,22,26,10,4
113,2024-01-15,24,31,18,0
113,2024-01-16,29,22,14,4
113,2024-01-17,27,28,15,2
113,2024-01-18,38,30,14,2
113,2024-01-19,36,33,16,2
113,2024-01-20,37,28,14,2
113,2024-01-21,31,25,18,8
113,2024-01-22,30,24,16,4
113,2024-01-23,31,28,14,6
113,2024-01-24,32,23,19,0
113,2024-01-25,34,18,21,4
113,2024-01-26,36,21,12,4
113,2024-01-27,34,24,18,4
113,2024-01-28,30,25,16,6
113,2024-01-29,33,22,22,0
113,2024-01-30,30,25,18,2
114,2024-01-01,33,27,14,0
114,2024-01-02,24,26,17,2
114,2024-01-03,26,28,12,4
114,2024-01-04,35,19,12,0
114,2024-01-05,25,28,14,4
114,2024-01-06,33,23,11,4
114,2024-01-07,26,30,14,1
114,2024-01-08,27,25,22,4
114,2024-01-09,29,25,8,6
114,2024-01-10,32,21,16,8
114,2024-01-11,34,29,15,0
114,2024-01-12,28,22,16,2
114,2024-01-13,39,25,18,8
114,2024-01-14,36,28,23,2
114,2024-01-15,32,21,18,2
114,2024-01-16,32,26,18,4
114,2024-01-17,36,25,20,8
114,2024-01-18,34,33,26,8
114,2024-01-19,31,30,13,4
114,2024-01-20,24,34,18,6
114,2024-01-21,29,22,12,2
114,2024-01-22,38,22,17,5
114,2024-01-23,30,25,10,8
114,2024-01-24,31,25,12,6
114,2024-01-25,33,40,12,2
114,2024-01-26,25,22,16,2
114,2024-01-27,32,28,18,2
114,2024-01-28,36,26,14,0
114,2024-01-29,31,27,16,1
114,2024-01-30,28,24,16,6
115,2024-01-01,35,30,18,6
115,2024-01-02,25,37,14,8
115,2024-01-03,31,22,6,4
115,2024-01-04,37,24,16,4
115,2024-01-05,19,26,8,2
115,2024-01-06,39,22,11,2
115,2024-01-07,34,26,14,2
115,2024-01-08,31,22,11,2
115,2024-01-09,35,32,14,4
115,2024-01-10,32,28,14,6
115,2024-01-11,33,33,14,0
115,2024-01-12,34,26,12,2
115,2024-01-13,34,24,16,6
115,2024-01-14,27,37,16,2
115,2024-01-15,24,24,19,2
115,2024-01-16,29,26,21,2
115,2024-01-17,26,32,16,2
115,2024-01-18,29,22,18,2
115,2024-01-19,27,33,18,6
115,2024-01-20,37,24,16,8
115,2024-01-21,30,25,17,6
115,2024-01-22,29,30,18,3
115,2024-01-23,31,28,16,2
115,2024-01-24,33,27,16,2
115,2024-01-25,35,35,22,6
115,2024-01-26,33,26,18,6
115,2024-01-27,31,23,14,8
115,2024-01-28,29,24,14,2
115,2024-01-29,38,29,20,0
115,2024-01-30,23,25,20,9
116,2024-01-01,27,26,18,2
116,2024-01-02,22,18,18,2
116,2024-01-03,34,31,12,6
116,2024-01-04,31,33,17,4
116,2024-01-05,35,32,12,4
116,2024-01-06,27,28,8,0
116,2024-01-07,36,33,22,2
116,2024-01-08,27,22,8,0
116,2024-01-09,35,29,20,8
116,2024-01-10,26,30,16,0
116,2024-01-11,19,26,10,2
116,2024-01-12,30,28,12,2
116,2024-01-13,30,28,22,8
116,2024-01-14,37,21,12,2
116,2024-01-15,30,30,20,8
116,2024-01-16,32,27,21,4
116,2024-01-17,26,25,21,4
116,2024-01-18,28,29,14,2
116,2024-01-19,35,29,18,4
116,2024-01-20,25,31,18,4
116,2024-01-21,29,30,16,0
116,2024-01-22,31,28,16,6
116,2024-01-23,29,24,16,0
116,2024-01-24,31,21,16,4
116,2024-01-25,37,23,14,2
116,2024-01-26,37,26,20,0
116,2024-01-27,32,28,22,2
116,2024-01-28,33,21,20,6
116,2024-01-29,37,26,18,0
116,2024-01-30,33,28,16,8
117,2024-01-01,30,29,16,8
117,2024-01-02,30,23,18,4
117,2024-01-03,30,27,14,6
117,2024-01-04,33,24,12,2
117,2024-01-05,31,26,6,2
117,2024-01-06,28,32,16,6
117,2024-01-07,31,20,16,8
117,2024-01-08,37,29,14,2
117,2024-01-09,32,23,16,4
117,2024-01-10,34,26,16,6
117,2024-01-11,32,30,12,2
117,2024-01-12,30,28,14,2
117,2024-01-13,34,33,16,0
117,2024-01-14,31,33,9,3
117,2024-01-15,31,23,13,0
117,2024-01-16,40,27,18,1
117,2024-01-17,35,32,12,8
117,2024-01-18,39,27,20,4
117,2024-01-19,30,26,8,4
117,2024-01-20,29,30,24,4
117,2024-01-21,30,24,23,4
117,2024-01-22,28,20,14,6
117,2024-01-23,35,27,14,4
117,2024-01-24,28,22,18,2
117,2024-01-25,22,21,8,2
117,2024-01-26,29,31,17,2
117,2024-01-27,37,24,18,2
117,2024-01-28,32,20,14,6
117,2024-01-29,27,17,23,2
117,2024-01-30,29,21,12,0
118,2024-01-01,40,22,16,0
118,2024-01-02,34,22,18,2
118,2024-01-03,38,28,19,4
118,2024-01-04,37,27,16,2
118,2024-01-05,31,29,14,4
118,2024-01-06,26,28,14,6
118,2024-01-07,30,27,13,8
118,2024-01-08,33,38,18,0
118,2024-01-09,31,22,16,2
118,2024-01-10,33,23,22,0
118,2024-01-11,34,29,20,4
118,2024-01-12,33,30,14,4
118,2024-01-13,27,31,24,4
118,2024-01-14,23,28,14,2
118,2024-01-15,30,24,8,3
118,2024-01-16,28,29,16,2
118,2024-01-17,35,23,10,8
118,2024-01-18,31,28,11,2
118,2024-01-19,34,23,20,2
118,2024-01-20,28,26,16,0
118,2024-01-21,34,30,20,2
118,2024-01-22,39,35,18,0
118,2024-01-23,31,23,20,6
118,2024-01-24,25,24,19,2
118,2024-01-25,30,30,18,4
118,2024-01-26,30,22,12,0
118,2024-01-27,33,29,10,0
118,2024-01-28,30,22,15,4
118,2024-01-29,32,21,16,4
118,2024-01-30,31,22,14,4
119,2024-01-01,34,38,8,10
119,2024-01-02,25,27,20,5
119,2024-01-03,31,27,12,4
119,2024-01-04,32,25,14,4
119,2024-01-05,21,21,8,0
119,2024-01-06,37,26,12,12
119,2024-01-07,27,24,8,6
119,2024-01-08,34,20,16,10
119,2024-01-09,25,25,16,2
119,2024-01-10,27,28,18,2
119,2024-01-11,32,27,14,0
119,2024-01-12,24,24,8,2
119,2024-01-13,27,23,22,4
119,2024-01-14,26,26,14,2
119,2024-01-15,35,30,16,6
119,2024-01-16,31,24,10,4
119,2024-01-17,30,32,14,2
119,2024-01-18,28,24,16,6
119,2024-01-19,37,24,16,4
119,2024-01-20,29,23,14,8
119,2024-01-21,32,24,10,2
119,2024-01-22,38,28,15,2
119,2024-01-23,34,34,20,4
119,2024-01-24,22,28,14,2
119,2024-01-25,26,21,22,2
119,2024-01-26,39,28,19,8
119,2024-01-27,30,28,18,3
119,2024-01-28,34,21,14,0
119,2024-01-29,29,25,12,2
119,2024-01-30,25,26,14,0
120,2024-01-01,35,24,14,4
120,2024-01-02,33,27,15,2
120,2024-01-03,31,32,18,2
120,2024-01-04,32,20,12,12
120,2024-01-05,23,32,22,6
120,2024-01-06,28,22,10,2
120,2024-01-07,29,24,14,0
120,2024-01-08,34,26,18,2
120,2024-01-09,30,29,10,0
120,2024-01-10,30,26,16,4
120,2024-01-11,37,27,12,6
120,2024-01-12,28,24,18,2
120,2024-01-13,35,27,20,2
120,2024-01-14,37,29,20,4
120,2024-01-15,39,32,16,2
120,2024-01-16,35,28,16,0
120,2024-01-17,34,23,18,0
120,2024-01-18,27,27,18,6
120,2024-01-19,37,23,10,0
120,2024-01-20,34,27,16,4
120,2024-01-21,32,17,16,0
120,2024-01-22,29,29,12,2
120,2024-01-23,37,34,16,2
120,2024-01-24,36,23,16,8
120,2024-01-25,27,29,18,0
120,2024-01-26,27,27,16,2
120,2024-01-27,32,23,20,4
120,2024-01-28,38,32,13,2
120,2024-01-29,31,24,22,4
120,2024-01-30,25,30,12,4
121,2024-01-01,35,25,12,2
121,2024-01-02,28,23,18,0
121,2024-01-03,33,24,18,2
121,2024-01-04,27,22,22,2
121,2024-01-05,29,26,25,4
121,2024-01-06,29,21,16,2
121,2024-01-07,24,28,14,0
121,2024-01-08,34,23,22,6
121,2024-01-09,24,22,20,4
121,2024-01-10,32,24,16,4
121,2024-01-11,30,24,14,2
121,2024-01-12,29,37,18,6
121,2024-01-13,28,19,22,2
121,2024-01-14,41,30,20,2
121,2024-01-15,28,22,22,8
121,2024-01-16,28,29,16,0
121,2024-01-17,30,31,20,2
121,2024-01-18,28,30,14,4
121,2024-01-19,37,31,18,2
121,2024-01-20,29,26,14,4
121,2024-01-21,26,18,10,6
121,2024-01-22,30,27,18,6
121,2024-01-23,39,28,14,0
121,2024-01-24,40,28,18,10
121,2024-01-25,29,33,20,8
121,2024-01-26,31,22,16,2
121,2024-01-27,33,33,14,6
121,2024-01-28,26,30,20,2
121,2024-01-29,34,36,18,2
121,2024-01-30,27,27,14,4
122,2024-01-01,30,27,18,0
122,2024-01-02,26,27,14,4
122,2024-01-03,29,26,22,2
122,2024-01-04,28,25,17,4
122,2024-01-05,24,20,16,0
122,2024-01-06,32,22,16,2
122,2024-01-07,28,35,16,2
122,2024-01-08,44,29,14,6
122,2024-01-09,26,26,25,10
122,2024-01-10,33,30,12,4
122,2024-01-11,32,24,14,6
122,2024-01-12,25,21,4,0
122,2024-01-13,32,38,17,4
122,2024-01-14,31,33,16,6
122,2024-01-15,31,26,16,4
122,2024-01-16,30,29,22,4
122,2024-01-17,32,20,14,8
122,2024-01-18,37,21,12,2
122,2024-01-19,41,27,12,4
122,2024-01-20,30,26,17,8
122,2024-01-21,31,23,14,1
122,2024-01-22,23,30,16,2
122,2024-01-23,32,20,12,2
122,2024-01-24,24,35,17,0
122,2024-01-25,32,29,18,4
