User,Date,01,02,03,04
99,2024-01-14,30,3,4,4
99,2024-01-15,33,14,6,4
99,2024-01-16,34,6,2,0
99,2024-01-17,43,9,6,2
99,2024-01-18,37,4,6,4
99,2024-01-19,29,6,4,2
99,2024-01-20,31,10,8,2
99,2024-01-21,31,9,4,2
99,2024-01-22,31,10,4,2
99,2024-01-23,35,9,2,4
99,2024-01-24,30,9,1,10
99,2024-01-25,35,10,4,2
99,2024-01-26,28,7,6,2
99,2024-01-27,27,11,8,2
99,2024-01-28,32,11,4,2
99,2024-01-29,30,9,0,4
99,2024-01-30,12,6,4,0
100,2024-01-01,29,11,2,6
100,2024-01-02,27,9,3,2
100,2024-01-03,26,5,7,4
100,2024-01-04,32,9,5,2
100,2024-01-05,28,4,0,4
100,2024-01-06,34,15,4,0
100,2024-01-07,34,8,7,6
100,2024-01-08,38,13,4,0
100,2024-01-09,28,12,3,4
100,2024-01-10,38,9,2,0
100,2024-01-11,25,10,2,6
100,2024-01-12,33,8,2,8
100,2024-01-13,33,19,5,4
100,2024-01-14,32,10,2,2
100,2024-01-15,27,6,4,0
100,2024-01-16,37,8,4,5
100,2024-01-17,33,7,2,2
100,2024-01-18,34,10,8,2
100,2024-01-19,32,15,5,2
100,2024-01-20,28,7,0,2
100,2024-01-21,28,8,8,4
100,2024-01-22,33,6,2,8
100,2024-01-23,33,11,4,0
100,2024-01-24,30,10,6,6
100,2024-01-25,34,12,2,2
100,2024-01-26,35,6,6,0
100,2024-01-27,35,10,5,2
100,2024-01-28,37,14,4,4
100,2024-01-29,39,9,0,6
100,2024-01-30,14,16,6,0
101,2024-01-01,32,8,7,4
101,2024-01-02,24,11,4,6
101,2024-01-03,33,12,8,8
101,2024-01-04,38,5,4,6
101,2024-01-05,37,5,3,4
101,2024-01-06,28,7,2,2
101,2024-01-07,34,6,4,2
101,2024-01-08,26,10,6,2
101,2024-01-09,39,13,0,2
101,2024-01-10,37,8,2,0
101,2024-01-11,30,14,0,8
101,2024-01-12,29,13,4,2
101,2024-01-13,31,8,5,0
101,2024-01-14,29,7,7,2
101,2024-01-15,35,10,6,6
101,2024-01-16,36,6,6,2
101,2024-01-17,34,14,4,2
101,2024-01-18,32,10,4,6
101,2024-01-19,35,10,2,4
101,2024-01-20,32,7,5,0
101,2024-01-21,31,11,2,6
101,2024-01-22,37,7,4,0
101,2024-01-23,35,9,4,0
101,2024-01-24,28,10,4,12
101,2024-01-25,28,9,6,4
101,2024-01-26,39,4,6,0
101,2024-01-27,39,14,4,2
101,2024-01-28,38,11,4,2
101,2024-01-29,36,11,4,5
101,2024-01-30,16,8,0,2
102,2024-01-01,31,14,4,6
102,2024-01-02,29,14,2,0
102,2024-01-03,29,6,2,6
102,2024-01-04,31,7,6,8
102,2024-01-05,36,13,2,3
102,2024-01-06,31,10,7,3
102,2024-01-07,34,12,2,0
102,2024-01-08,37,9,2,8
102,2024-01-09,33,7,6,0
102,2024-01-10,24,12,4,10
102,2024-01-11,36,6,2,5
102,2024-01-12,26,3,4,4
102,2024-01-13,35,9,0,0
102,2024-01-14,35,11,3,2
102,2024-01-15,32,7,2,8
102,2024-01-16,34,6,2,4
102,2024-01-17,37,10,2,0
102,2024-01-18,23,8,4,4
102,2024-01-19,36,8,2,4
102,2024-01-20,42,10,2,2
102,2024-01-21,31,14,2,6
102,2024-01-22,24,5,5,4
102,2024-01-23,28,8,4,2
102,2024-01-24,27,12,8,6
102,2024-01-25,29,10,4,0
102,2024-01-26,30,8,2,4
102,2024-01-27,31,19,5,0
102,2024-01-28,30,5,6,2
102,2024-01-29,36,6,4,4
102,2024-01-30,14,9,6,2
103,2024-01-01,30,10,0,0
103,2024-01-02,37,7,4,2
103,2024-01-03,34,9,2,2
103,2024-01-04,34,8,2,2
103,2024-01-05,38,10,2,2
103,2024-01-06,30,11,2,6
103,2024-01-07,25,8,2,2
103,2024-01-08,34,11,2,2
103,2024-01-09,32,9,3,4
103,2024-01-10,39,5,6,0
103,2024-01-11,32,4,2,2
103,2024-01-12,37,11,6,2
103,2024-01-13,34,12,4,4
103,2024-01-14,36,11,7,0
103,2024-01-15,32,14,4,4
103,2024-01-16,36,10,4,3
103,2024-01-17,32,7,2,2
103,2024-01-18,34,8,3,2
103,2024-01-19,37,8,6,8
103,2024-01-20,39,10,4,2
103,2024-01-21,36,12,2,4
103,2024-01-22,35,9,6,0
103,2024-01-23,28,14,4,2
103,2024-01-24,36,10,4,2
103,2024-01-25,35,7,2,6
103,2024-01-26,31,6,4,2
103,2024-01-27,30,12,3,4
103,2024-01-28,30,10,0,2
103,2024-01-29,36,11,8,0
103,2024-01-30,18,7,5,0
104,2024-01-01,29,13,4,3
104,2024-01-02,30,11,3,4
104,2024-01-03,30,6,3,6
104,2024-01-04,36,3,2,2
104,2024-01-05,28,13,2,0
104,2024-01-06,31,4,6,6
104,2024-01-07,33,7,7,4
104,2024-01-08,31,11,6,5
104,2024-01-09,36,7,2,4
104,2024-01-10,35,8,2,2
104,2024-01-11,33,6,2,4
104,2024-01-12,31,6,4,2
104,2024-01-13,37,8,4,2
104,2024-01-14,38,8,4,0
104,2024-01-15,36,11,6,0
104,2024-01-16,30,10,10,2
104,2024-01-17,28,11,2,0
104,2024-01-18,35,9,2,7
104,2024-01-19,32,11,5,4
104,2024-01-20,42,16,2,2
104,2024-01-21,38,9,4,2
104,2024-01-22,28,8,4,2
104,2024-01-23,23,8,4,0
104,2024-01-24,23,3,4,1
104,2024-01-25,37,6,3,0
104,2024-01-26,34,9,4,8
104,2024-01-27,34,4,4,2
104,2024-01-28,28,10,4,6
104,2024-01-29,39,2,4,2
104,2024-01-30,19,11,2,2
105,2024-01-01,30,10,2,6
105,2024-01-02,32,5,6,2
105,2024-01-03,33,8,6,3
105,2024-01-04,35,8,6,6
105,2024-01-05,34,6,2,0
105,2024-01-06,28,12,3,7
105,2024-01-07,35,9,5,2
105,2024-01-08,33,10,4,8
105,2024-01-09,31,13,3,6
105,2024-01-10,32,11,4,8
105,2024-01-11,32,6,6,10
105,2024-01-12,35,7,3,2
105,2024-01-13,35,9,2,3
105,2024-01-14,26,8,0,0
105,2024-01-15,23,9,5,6
105,2024-01-16,33,9,2,0
105,2024-01-17,35,12,7,4
105,2024-01-18,26,7,4,0
105,2024-01-19,30,1,4,2
105,2024-01-20,35,14,6,2
105,2024-01-21,29,8,4,0
105,2024-01-22,36,8,4,6
105,2024-01-23,31,10,6,2
105,2024-01-24,34,5,2,2
105,2024-01-25,34,9,2,2
105,2024-01-26,32,11,5,0
105,2024-01-27,28,12,5,0
105,2024-01-28,29,9,4,6
105,2024-01-29,37,9,4,2
105,2024-01-30,16,9,0,2
106,2024-01-01,38,8,6,2
106,2024-01-02,36,14,2,0
106,2024-01-03,33,13,4,2
106,2024-01-04,35,10,6,6
106,2024-01-05,30,8,6,2
106,2024-01-06,32,7,4,2
106,2024-01-07,38,4,4,3
106,2024-01-08,29,6,4,2
106,2024-01-09,35,2,2,6
106,2024-01-10,39,9,4,2
106,2024-01-11,31,8,0,5
106,2024-01-12,34,7,2,0
106,2024-01-13,32,4,2,0
106,2024-01-14,35,8,4,2
106,2024-01-15,36,10,4,2
106,2024-01-16,32,12,2,6
106,2024-01-17,39,10,2,4
106,2024-01-18,33,9,4,6
106,2024-01-19,34,6,4,4
106,2024-01-20,33,12,0,2
106,2024-01-21,39,10,1,0
106,2024-01-22,26,8,5,4
106,2024-01-23,41,4,0,2
106,2024-01-24,33,12,2,0
106,2024-01-25,35,14,6,6
106,2024-01-26,31,8,6,0
106,2024-01-27,32,8,3,4
106,2024-01-28,28,5,6,2
106,2024-01-29,27,10,2,10
106,2024-01-30,14,4,5,0
107,2024-01-01,32,5,2,8
107,2024-01-02,37,11,3,2
107,2024-01-03,33,10,7,6
107,2024-01-04,24,8,2,8
107,2024-01-05,29,10,0,4
107,2024-01-06,32,7,2,2
107,2024-01-07,25,11,6,2
107,2024-01-08,31,6,0,2
107,2024-01-09,27,13,5,6
107,2024-01-10,31,8,2,0
107,2024-01-11,30,6,4,6
107,2024-01-12,35,7,4,3
107,2024-01-13,33,5,6,2
107,2024-01-14,28,9,4,4
107,2024-01-15,38,10,8,4
107,2024-01-16,25,14,4,2
107,2024-01-17,35,8,4,4
107,2024-01-18,26,10,4,4
107,2024-01-19,35,12,0,4
107,2024-01-20,29,7,4,0
107,2024-01-21,22,13,5,0
107,2024-01-22,32,9,2,4
107,2024-01-23,40,10,7,4
107,2024-01-24,35,11,4,6
107,2024-01-25,29,10,2,2
107,2024-01-26,38,8,6,0
107,2024-01-27,33,9,4,2
107,2024-01-28,26,7,5,2
107,2024-01-29,25,10,0,4
107,2024-01-30,20,6,3,0
108,2024-01-01,32,7,8,4
108,2024-01-02,28,6,4,2
108,2024-01-03,37,7,2,2
108,2024-01-04,23,8,2,6
108,2024-01-05,24,4,0,2
108,2024-01-06,35,8,4,4
108,2024-01-07,34,8,5,4
108,2024-01-08,24,9,6,0
108,2024-01-09,28,13,2,2
108,2024-01-10,26,8,0,2
108,2024-01-11,33,11,2,2
108,2024-01-12,24,8,4,2
108,2024-01-13,26,5,4,2
108,2024-01-14,37,15,4,0
108,2024-01-15,28,9,3,0
108,2024-01-16,29,12,4,4
108,2024-01-17,29,12,4,4
108,2024-01-18,47,5,6,2
108,2024-01-19,31,9,7,0
108,2024-01-20,42,6,0,4
108,2024-01-21,35,5,2,2
108,2024-01-22,37,14,2,8
108,2024-01-23,33,7,4,0
108,2024-01-24,34,10,8,4
108,2024-01-25,29,9,2,0
108,2024-01-26,37,11,6,4
108,2024-01-27,30,6,2,2
108,2024-01-28,31,11,2,4
108,2024-01-29,29,7,4,0
108,2024-01-30,16,10,2,2
109,2024-01-01,31,12,4,2
109,2024-01-02,36,4,2,6
109,2024-01-03,35,12,2,6
109,2024-01-04,28,8,4,3
109,2024-01-05,31,7,5,6
109,2024-01-06,30,8,6,4
109,2024-01-07,35,11,3,8
109,2024-01-08,39,10,2,4
109,2024-01-09,33,9,6,6
109,2024-01-10,33,10,6,4
109,2024-01-11,34,4,4,4
109,2024-01-12,43,12,4,4
109,2024-01-13,34,7,3,6
109,2024-01-14,31,9,5,4
109,2024-01-15,33,9,2,4
109,2024-01-16,33,7,4,2
109,2024-01-17,30,7,2,2
109,2024-01-18,23,9,3,0
109,2024-01-19,26,10,4,4
109,2024-01-20,33,8,6,6
109,2024-01-21,25,7,4,0
109,2024-01-22,32,15,3,4
109,2024-01-23,32,10,4,8
109,2024-01-24,27,6,2,6
109,2024-01-25,31,11,0,6
109,2024-01-26,35,9,5,4
109,2024-01-27,28,7,1,2
109,2024-01-28,32,9,2,8
109,2024-01-29,31,7,2,0
109,2024-01-30,14,6,5,2
110,2024-01-01,34,12,6,2
110,2024-01-02,25,10,4,4
110,2024-01-03,40,10,2,4
110,2024-01-04,31,5,2,3
110,2024-01-05,28,7,4,0
110,2024-01-06,23,10,7,4
110,2024-01-07,34,4,5,0
110,2024-01-08,40,13,2,2
110,2024-01-09,32,8,2,6
110,2024-01-10,33,13,4,6
110,2024-01-11,35,9,7,1
110,2024-01-12,38,6,10,2
110,2024-01-13,41,4,4,5
110,2024-01-14,37,12,3,2
110,2024-01-15,33,11,4,4
110,2024-01-16,31,10,8,2
110,2024-01-17,33,10,4,2
110,2024-01-18,25,9,7,4
110,2024-01-19,30,8,0,2
110,2024-01-20,25,9,4,0
110,2024-01-21,33,13,2,0
110,2024-01-22,34,11,5,2
110,2024-01-23,21,10,4,4
110,2024-01-24,23,11,5,2
110,2024-01-25,34,5,2,6
110,2024-01-26,27,12,7,2
110,2024-01-27,30,12,2,2
110,2024-01-28,31,11,3,6
110,2024-01-29,41,6,6,4
110,2024-01-30,16,8,5,2
111,2024-01-01,32,6,0,4
111,2024-01-02,26,8,4,0
111,2024-01-03,29,12,4,2
111,2024-01-04,30,7,2,0
111,2024-01-05,36,7,6,2
111,2024-01-06,34,12,2,2
111,2024-01-07,37,10,5,4
111,2024-01-08,41,11,2,4
111,2024-01-09,34,8,4,2
111,2024-01-10,35,9,5,2
111,2024-01-11,37,7,4,2
111,2024-01-12,28,9,5,2
111,2024-01-13,35,11,4,2
111,2024-01-14,30,7,6,6
111,2024-01-15,37,13,2,0
111,2024-01-16,30,14,3,2
111,2024-01-17,33,11,5,2
111,2024-01-18,27,9,1,2
111,2024-01-19,34,11,3,2
111,2024-01-20,28,7,4,2
111,2024-01-21,31,8,6,4
111,2024-01-22,31,12,3,6
111,2024-01-23,29,5,5,4
111,2024-01-24,28,8,8,0
111,2024-01-25,36,9,6,4
111,2024-01-26,40,10,6,4
111,2024-01-27,35,13,2,2
111,2024-01-28,28,8,9,2
111,2024-01-29,32,13,5,6
111,2024-01-30,20,2,2,0
112,2024-01-01,35,7,6,2
112,2024-01-02,29,7,2,4
112,2024-01-03,32,5,3,4
112,2024-01-04,30,10,4,2
112,2024-01-05,35,7,2,6
112,2024-01-06,34,7,5,4
112,2024-01-07,26,15,4,4
112,2024-01-08,30,9,6,2
112,2024-01-09,27,8,6,2
112,2024-01-10,29,12,4,2
112,2024-01-11,31,8,5,4
112,2024-01-12,24,11,4,6
112,2024-01-13,42,6,4,4
112,2024-01-14,35,7,3,2
112,2024-01-15,27,10,6,4
112,2024-01-16,37,8,2,0
112,2024-01-17,39,6,8,6
112,2024-01-18,37,7,5,4
112,2024-01-19,23,15,6,4
112,2024-01-20,28,9,6,4
112,2024-01-21,38,10,4,2
112,2024-01-22,28,6,6,0
112,2024-01-23,39,6,2,2
112,2024-01-24,34,5,2,0
112,2024-01-25,24,10,6,2
112,2024-01-26,33,10,4,6
112,2024-01-27,31,5,4,0
112,2024-01-28,35,7,2,2
112,2024-01-29,29,11,5,4
112,2024-01-30,10,12,0,4
113,2024-01-01,31,12,2,4
113,2024-01-02,34,12,6,2
113,2024-01-03,33,11,4,0
113,2024-01-04,29,7,6,2
113,2024-01-05,36,11,6,4
113,2024-01-06,44,5,7,0
113,2024-01-07,31,9,3,1
113,2024-01-08,37,13,7,8
113,2024-01-09,35,11,6,0
113,2024-01-10,33,4,2,0
113,2024-01-11,40,6,6,2
113,2024-01-12,30,9,6,2
113,2024-01-13,33,8,2,8
113,2024-01-14,31,8,4,2
113,2024-01-15,33,9,2,0
113,2024-01-16,25,7,4,3
113,2024-01-17,28,8,6,2
113,2024-01-18,28,7,7,0
113,2024-01-19,40,17,5,2
113,2024-01-20,30,10,8,4
113,2024-01-21,37,6,3,0
113,2024-01-22,29,6,2,4
113,2024-01-23,24,11,4,0
113,2024-01-24,36,1,2,2
113,2024-01-25,31,9,2,4
113,2024-01-26,28,7,2,2
113,2024-01-27,30,14,6,8
113,2024-01-28,26,12,4,4
113,2024-01-29,40,13,0,4
113,2024-01-30,12,12,4,0
114,2024-01-01,36,9,4,6
114,2024-01-02,32,9,2,2
114,2024-01-03,25,11,3,6
114,2024-01-04,29,10,6,2
114,2024-01-05,37,15,4,0
114,2024-01-06,33,10,4,2
114,2024-01-07,25,11,3,1
114,2024-01-08,36,11,6,0
114,2024-01-09,35,10,2,2
114,2024-01-10,38,10,8,4
114,2024-01-11,33,8,2,12
114,2024-01-12,42,2,4,7
114,2024-01-13,35,8,6,3
114,2024-01-14,36,8,4,4
114,2024-01-15,31,12,2,6
114,2024-01-16,31,10,4,2
114,2024-01-17,23,8,8,2
114,2024-01-18,32,12,3,10
114,2024-01-19,24,8,5,4
114,2024-01-20,35,6,4,4
114,2024-01-21,38,3,3,0
114,2024-01-22,31,10,2,4
114,2024-01-23,43,7,4,0
114,2024-01-24,32,11,5,2
114,2024-01-25,31,4,2,0
114,2024-01-26,35,6,8,2
114,2024-01-27,22,12,8,2
114,2024-01-28,35,8,0,2
114,2024-01-29,27,8,6,8
114,2024-01-30,17,13,5,0
115,2024-01-01,38,8,2,0
115,2024-01-02,40,9,2,2
115,2024-01-03,33,7,5,6
115,2024-01-04,36,6,2,0
115,2024-01-05,33,11,2,0
115,2024-01-06,31,11,2,2
115,2024-01-07,33,12,2,8
115,2024-01-08,28,5,6,4
115,2024-01-09,31,11,2,0
115,2024-01-10,35,6,2,4
115,2024-01-11,37,10,2,2
115,2024-01-12,34,8,4,8
115,2024-01-13,29,11,2,2
115,2024-01-14,25,10,7,0
115,2024-01-15,31,10,4,4
115,2024-01-16,33,8,1,1
115,2024-01-17,38,9,2,2
115,2024-01-18,32,6,6,4
115,2024-01-19,34,8,2,4
115,2024-01-20,32,6,2,4
115,2024-01-21,33,9,2,2
115,2024-01-22,36,11,2,2
115,2024-01-23,33,8,0,6
115,2024-01-24,33,7,4,4
115,2024-01-25,26,7,8,6
115,2024-01-26,29,10,6,13
115,2024-01-27,27,9,4,2
115,2024-01-28,31,9,4,2
115,2024-01-29,35,10,4,2
115,2024-01-30,14,12,4,0
116,2024-01-01,34,11,4,2
116,2024-01-02,33,10,4,4
116,2024-01-03,37,8,1,2
116,2024-01-04,38,5,0,4
116,2024-01-05,34,11,5,6
116,2024-01-06,39,8,2,2
116,2024-01-07,30,11,2,4
116,2024-01-08,36,9,4,2
116,2024-01-09,22,7,2,8
116,2024-01-10,35,10,5,0
116,2024-01-11,26,7,1,4
116,2024-01-12,34,6,4,0
116,2024-01-13,35,8,2,4
116,2024-01-14,29,6,6,8
116,2024-01-15,31,6,2,2
116,2024-01-16,37,14,6,2
116,2024-01-17,30,8,7,2
116,2024-01-18,33,7,7,0
116,2024-01-19,26,11,8,4
116,2024-01-20,36,9,2,2
116,2024-01-21,31,12,2,4
116,2024-01-22,28,6,4,6
116,2024-01-23,37,3,6,4
116,2024-01-24,23,13,6,0
116,2024-01-25,35,5,4,4
116,2024-01-26,30,5,2,2
116,2024-01-27,30,12,9,2
116,2024-01-28,38,1,8,4
116,2024-01-29,36,12,8,10
116,2024-01-30,13,6,0,4
117,2024-01-01,34,10,4,0
117,2024-01-02,28,12,4,4
117,2024-01-03,27,16,6,4
117,2024-01-04,25,7,4,2
117,2024-01-05,35,12,4,5
117,2024-01-06,36,13,6,6
117,2024-01-07,32,8,6,2
117,2024-01-08,36,10,2,2
117,2024-01-09,22,11,8,4
117,2024-01-10,32,7,0,4
117,2024-01-11,25,10,6,4
117,2024-01-12,32,10,4,0
117,2024-01-13,41,14,4,2
117,2024-01-14,37,7,6,8
117,2024-01-15,42,8,2,4
117,2024-01-16,29,8,4,2
117,2024-01-17,37,11,2,2
117,2024-01-18,36,4,2,4
117,2024-01-19,33,8,0,4
117,2024-01-20,32,4,6,0
117,2024-01-21,35,7,3,4
117,2024-01-22,29,9,6,4
117,2024-01-23,35,11,3,2
117,2024-01-24,40,10,2,2
117,2024-01-25,34,10,4,4
117,2024-01-26,34,8,4,0
117,2024-01-27,29,9,4,6
117,2024-01-28,39,11,6,0
117,2024-01-29,32,6,2,2
117,2024-01-30,22,7,2,2
118,2024-01-01,42,6,4,6
118,2024-01-02,35,4,2,6
118,2024-01-03,40,10,3,6
118,2024-01-04,32,11,6,4
118,2024-01-05,36,10,6,0
118,2024-01-06,31,8,2,0
118,2024-01-07,30,10,2,2
118,2024-01-08,31,10,6,8
118,2024-01-09,22,10,8,2
118,2024-01-10,34,11,6,4
118,2024-01-11,30,11,3,3
118,2024-01-12,34,12,2,2
118,2024-01-13,37,10,4,4
118,2024-01-14,32,5,5,4
118,2024-01-15,32,5,4,2
118,2024-01-16,32,8,2,8
118,2024-01-17,34,12,6,0
118,2024-01-18,31,13,6,6
118,2024-01-19,35,12,2,4
118,2024-01-20,43,10,4,0
118,2024-01-21,31,8,5,4
118,2024-01-22,38,13,6,0
118,2024-01-23,31,9,6,4
118,2024-01-24,24,12,6,0
118,2024-01-25,34,2,0,4
118,2024-01-26,28,7,4,0
118,2024-01-27,32,14,2,4
118,2024-01-28,33,6,6,0
118,2024-01-29,26,10,4,0
118,2024-01-30,17,16,9,2
119,2024-01-01,28,8,4,2
119,2024-01-02,31,9,4,2
119,2024-01-03,32,4,2,8
119,2024-01-04,36,6,6,4
119,2024-01-05,29,6,4,4
119,2024-01-06,30,10,2,4
119,2024-01-07,36,3,2,4
119,2024-01-08,36,12,4,3
119,2024-01-09,33,6,3,0
119,2024-01-10,33,2,2,1
119,2024-01-11,29,8,4,2
119,2024-01-12,36,11,4,4
119,2024-01-13,36,7,4,4
119,2024-01-14,37,7,6,0
119,2024-01-15,32,10,4,8
119,2024-01-16,32,9,1,0
119,2024-01-17,31,9,2,2
119,2024-01-18,35,15,4,4
119,2024-01-19,31,9,5,0
119,2024-01-20,30,10,6,8
119,2024-01-21,40,5,2,2
119,2024-01-22,34,8,9,0
119,2024-01-23,29,8,2,2
119,2024-01-24,16,8,2,6
119,2024-01-25,38,6,4,2
119,2024-01-26,33,11,2,0
119,2024-01-27,32,8,4,0
119,2024-01-28,35,7,6,2
119,2024-01-29,27,6,6,3
119,2024-01-30,15,6,4,2
120,2024-01-01,39,10,6,2
120,2024-01-02,30,7,2,4
120,2024-01-03,44,10,6,2
120,2024-01-04,31,6,4,4
120,2024-01-05,26,8,4,8
120,2024-01-06,41,4,5,2
120,2024-01-07,39,8,4,2
120,2024-01-08,34,11,2,4
120,2024-01-09,37,12,4,2
120,2024-01-10,29,8,2,6
120,2024-01-11,33,18,4,1
120,2024-01-12,28,10,2,0
120,2024-01-13,28,11,4,4
120,2024-01-14,30,9,3,4
120,2024-01-15,32,10,2,2
120,2024-01-16,33,15,7,0
120,2024-01-17,26,12,4,6
120,2024-01-18,35,6,2,7
120,2024-01-19,37,6,5,4
120,2024-01-20,29,7,4,0
120,2024-01-21,28,10,2,0
120,2024-01-22,32,11,5,4
120,2024-01-23,26,7,2,2
120,2024-01-24,31,11,4,2
120,2024-01-25,35,10,6,6
120,2024-01-26,32,6,5,2
120,2024-01-27,39,6,8,2
120,2024-01-28,38,8,0,2
120,2024-01-29,35,9,4,2
120,2024-01-30,12,5,6,2
121,2024-01-01,30,12,2,6
121,2024-01-02,25,11,3,4
121,2024-01-03,27,13,4,6
121,2024-01-04,29,6,6,2
121,2024-01-05,34,4,6,4
121,2024-01-06,29,8,4,4
121,2024-01-07,39,11,2,2
121,2024-01-08,27,9,5,0
121,2024-01-09,32,9,6,2
121,2024-01-10,34,5,2,4
121,2024-01-11,23,8,2,2
121,2024-01-12,39,11,6,2
121,2024-01-13,26,11,1,0
121,2024-01-14,41,14,2,2
121,2024-01-15,33,8,2,2
121,2024-01-16,32,7,2,4
121,2024-01-17,31,4,1,5
121,2024-01-18,25,8,2,2
121,2024-01-19,33,6,6,0
121,2024-01-20,34,8,2,4
121,2024-01-21,30,4,5,6
121,2024-01-22,38,12,4,0
121,2024-01-23,26,8,6,2
121,2024-01-24,31,7,1,4
121,2024-01-25,31,13,7,0
121,2024-01-26,33,3,5,4
121,2024-01-27,28,6,8,2
121,2024-01-28,30,12,3,4
121,2024-01-29,35,11,3,0
121,2024-01-30,15,16,3,4
122,2024-01-01,29,6,0,2
122,2024-01-02,32,5,4,2
122,2024-01-03,37,5,5,0
122,2024-01-04,30,14,4,0
122,2024-01-05,23,11,3,2
122,2024-01-06,31,5,5,0
122,2024-01-07,35,6,4,4
122,2024-01-08,36,12,6,8
122,2024-01-09,29,9,2,4
122,2024-01-10,34,9,4,4
122,2024-01-11,32,6,8,2
122,2024-01-12,33,12,4,0
122,2024-01-13,34,12,4,4
122,2024-01-14,34,7,4,4
122,2024-01-15,34,6,6,4
122,2024-01-16,36,10,2,4
122,2024-01-17,34,6,4,6
122,2024-01-18,29,9,4,4
122,2024-01-19,29,6,4,4
122,2024-01-20,24,4,4,4
122,2024-01-21,36,10,5,8
122,2024-01-22,27,4,4,8
122,2024-01-23,34,8,4,2
122,2024-01-24,28,4,5,2
122,2024-01-25,33,7,8,2
122,2024-01-26,33,7,4,2
122,2024-01-27,34,12,6,8
122,2024-01-28,33,11,5,2
122,2024-01-29,35,9,6,8
122,2024-01-30,13,10,4,1
123,2024-01-01,31,9,5,2
123,2024-01-02,26,10,2,8
123,2024-01-03,32,7,2,0
123,2024-01-04,30,9,5,0
123,2024-01-05,33,7,4,2
123,2024-01-06,38,10,2,5
123,2024-01-07,36,10,4,0
123,2024-01-08,25,10,2,0
123,2024-01-09,38,5,7,0
123,2024-01-10,36,9,5,4
123,2024-01-11,27,11,4,8
123,2024-01-12,27,10,4,4
123,2024-01-13,36,6,4,6
123,2024-01-14,40,12,7,0
123,2024-01-15,34,7,4,2
123,2024-01-16,36,11,2,7
123,2024-01-17,36,13,0,4
123,2024-01-18,24,8,4,6
123,2024-01-19,36,8,2,4
123,2024-01-20,38,10,8,4
123,2024-01-21,30,12,2,4
123,2024-01-22,31,10,2,2
123,2024-01-23,24,7,2,6
123,2024-01-24,33,9,4,0
123,2024-01-25,28,8,4,6
123,2024-01-26,43,12,4,2
123,2024-01-27,30,3,7,8
123,2024-01-28,37,4,8,0
123,2024-01-29,31,13,4,0
123,2024-01-30,12,8,2,2
124,2024-01-01,29,10,4,4
124,2024-01-02,27,11,3,0
124,2024-01-03,32,7,6,2
124,2024-01-04,37,10,6,2
124,2024-01-05,31,16,3,5
124,2024-01-06,35,13,8,2
124,2024-01-07,36,5,2,5
124,2024-01-08,34,14,2,2
124,2024-01-09,43,12,5,2
124,2024-01-10,38,9,2,4
124,2024-01-11,39,6,6,5
124,2024-01-12,32,12,6,0
124,2024-01-13,37,10,4,2
124,2024-01-14,27,10,4,0
124,2024-01-15,33,13,5,3
124,2024-01-16,32,9,4,8
124,2024-01-17,35,9,3,0
124,2024-01-18,32,9,7,4
124,2024-01-19,30,8,4,2
124,2024-01-20,35,9,7,8
124,2024-01-21,27,10,9,0
124,2024-01-22,25,8,4,4
124,2024-01-23,35,7,3,6
124,2024-01-24,23,10,3,4
124,2024-01-25,27,5,6,4
124,2024-01-26,32,13,5,4
124,2024-01-27,27,10,2,4
124,2024-01-28,26,8,7,2
124,2024-01-29,35,9,5,2
124,2024-01-30,18,12,2,2
125,2024-01-01,33,13,2,6
125,2024-01-02,35,5,4,8
125,2024-01-03,40,6,0,0
125,2024-01-04,36,15,2,0
125,2024-01-05,28,6,4,6
125,2024-01-06,32,12,2,2
125,2024-01-07,34,6,6,3
125,2024-01-08,33,10,6,7
125,2024-01-09,39,8,4,0
125,2024-01-10,28,14,4,0
125,2024-01-11,33,7,7,2
125,2024-01-12,30,8,4,0
125,2024-01-13,35,8,0,0
125,2024-01-14,39,10,4,2
125,2024-01-15,31,12,8,6
125,2024-01-16,34,8,4,0
125,2024-01-17,28,6,6,0
125,2024-01-18,34,11,6,7
125,2024-01-19,29,3,1,0
125,2024-01-20,41,7,4,2
125,2024-01-21,31,11,2,6
125,2024-01-22,33,12,4,6
125,2024-01-23,38,9,5,2
125,2024-01-24,39,7,6,4
125,2024-01-25,25,5,6,4
125,2024-01-26,39,12,2,4
125,2024-01-27,37,6,6,2
125,2024-01-28,34,4,2,0
125,2024-01-29,35,12,2,8
125,2024-01-30,12,10,4,2
126,2024-01-01,29,6,6,2
126,2024-01-02,29,16,6,0
126,2024-01-03,42,7,5,0
126,2024-01-04,27,11,0,2
126,2024-01-05,29,8,8,2
126,2024-01-06,37,8,8,0
126,2024-01-07,26,9,4,6
126,2024-01-08,31,8,6,2
126,2024-01-09,40,8,6,4
126,2024-01-10,33,5,5,4
126,2024-01-11,29,10,2,7
126,2024-01-12,41,9,5,2
126,2024-01-13,42,13,4,6
126,2024-01-14,31,5,5,2
126,2024-01-15,38,6,6,2
126,2024-01-16,37,13,7,3
126,2024-01-17,25,13,2,6
126,2024-01-18,30,14,4,4
126,2024-01-19,31,11,2,2
126,2024-01-20,38,5,2,5
126,2024-01-21,33,7,6,4
126,2024-01-22,34,6,2,2
126,2024-01-23,33,9,3,4
126,2024-01-24,32,10,0,2
126,2024-01-25,28,12,2,4
